page|88
项目|附注|2020 年度|2019 年度
一、营业总收入|61|27,385,612,958|22,083,480,779
其中：营业收入||27,385,612,958|22,083,480,779
二、营业总成本||27,114,758,652|25,341,289,768
其中：营业成本|61|24,536,917,579|20,566,448,612
税金及附加|62|185,834,646|218,659,349
销售费用|63|864,032,894|1,103,168,948
管理费用|64|1,257,255,636|1,886,436,614
财务费用|66|270,717,897|1,566,576,245
其中：利息费用||291,955,605|1,632,575,215
利息收入||53,738,127|228,949,620
加：其他收益|67|37,846,309|70,337,801
投资收益（损失以“－”号填列）|68|402,728,973|4,146,169,015
其中：对联营企业和合营企业的投资收益||38,399,884|-21,769,098
公允价值变动收益（损失以“－”号填列）|70|24,048,337|20,045,942
信用减值损失（损失以“-”号填列）|71|-44,535,855|-274,170,763
资产减值损失（损失以“-”号填列）|72|-133,755,170|-292,964,982
资产处置收益（损失以“－”号填列）|73|46,719,001|42,139,073
三、营业利润（亏损以“－”号填列）||603,905,901|453,747,097
加：营业外收入|74|98,190,462|78,632,842
减：营业外支出|75|57,108,294|237,535,184
四、利润总额（亏损总额以“－”号填列）||644,988,069|294,844,755
减：所得税费用|76|71,644,219|198,314,290
五、净利润（净亏损以“－”号填列）||573,343,850|96,530,465
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||573,343,850|96,530,465
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||580,347,132|116,002,460
2.少数股东损益（净亏损以“-”号填列）||-7,003,282|-19,471,995
六、其他综合收益的税后净额|77|-9,005,026|1,907,417
（一）归属母公司所有者的其他综合收益的税后净额||-9,005,026|1,907,417
1．不能重分类进损益的其他综合收益||-8,363,402|-902,309
page|89
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,363,402|-902,309
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-641,624|2,809,726
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-641,624|-4,488,974
（7）其他|||7,298,700
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||564,338,824|98,437,882
（一）归属于母公司所有者的综合收益总额||571,342,106|117,909,877
（二）归属于少数股东的综合收益总额||-7,003,282|-19,471,995
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.01
（二）稀释每股收益(元/股)||0.06|0.01
