page|96
项目|2020 年度|2019 年度
一、营业总收入|68,555,500,818.17|65,339,680,232.78
其中：营业收入|68,555,500,818.17|65,339,680,232.78
利息收入||
已赚保费||
page|97
手续费及佣金收入||
二、营业总成本|67,631,129,547.40|67,327,702,383.13
其中：营业成本|59,782,376,543.06|60,218,765,589.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|192,309,528.31|190,608,235.64
销售费用|3,435,202,226.27|3,000,381,859.07
管理费用|1,484,118,673.78|1,374,811,636.78
研发费用|1,952,798,581.86|1,386,173,772.90
财务费用|784,323,994.12|1,156,961,288.97
其中：利息费用||
利息收入||
加：其他收益|280,193,225.50|228,842,331.44
投资收益（损失以“－”号填列）|1,245,649,469.65|164,218,770.82
其中：对联营企业和合营企业的投资收益|-60,361,732.09|-74,967,284.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-442,100,582.00|48,651,765.51
信用减值损失（损失以“-”号填列）|-213,282,591.58|-32,169,724.51
资产减值损失（损失以“-”号填列）|-122,779,102.19|-6,769,404,557.03
资产处置收益（损失以“-”号填列）|-1,778,785.24|-2,645,672.64
三、营业利润（亏损以“－”号填列）|1,670,272,904.91|-8,350,529,236.76
加：营业外收入|46,174,678.94|60,465,603.70
减：营业外支出|58,061,772.71|71,122,276.38
四、利润总额（亏损总额以“－”号填列）|1,658,385,811.14|-8,361,185,909.44
减：所得税费用|640,831,763.45|591,360,141.31
五、净利润（净亏损以“－”号填列）|1,017,554,047.69|-8,952,546,050.75
（一）按经营持续性分类||
page|98
1.持续经营净利润（净亏损以“－”号填列）|1,550,366,985.65|614,595,295.47
2.终止经营净利润（净亏损以“－”号填列）|-532,812,937.96|-9,567,141,346.22
（二）按所有权归属分类||
1.归属于母公司股东的净利润|745,830,403.26|-5,356,724,474.39
2.少数股东损益|271,723,644.43|-3,595,821,576.36
六、其他综合收益的税后净额|-1,020,633,366.31|142,652,438.31
归属母公司所有者的其他综合收益的税后净额|-481,707,306.56|66,739,538.65
（一）不能重分类进损益的其他综合收益|518,916.40|-7,899,339.37
1.重新计量设定受益计划变动额|-853,635.66|-7,698,633.14
2.权益法下不能转损益的其他综合收益|1,372,552.06|-200,706.23
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-482,226,222.96|74,638,878.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||-3,761,750.44
6.外币财务报表折算差额|-479,795,663.09|78,400,628.46
7.其他|-2,430,559.87|
归属于少数股东的其他综合收益的税后净额|-538,926,059.75|75,912,899.66
七、综合收益总额|-3,079,318.62|-8,809,893,612.44
归属于母公司所有者的综合收益总额|264,123,096.70|-5,289,984,935.74
归属于少数股东的综合收益总额|-267,202,415.32|-3,519,908,676.70
八、每股收益：||
（一）基本每股收益|0.1647|-1.1826
（二）稀释每股收益|0.1647|-1.1826
