page|81
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,377,833,579.67|5,234,406,735.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|82
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,380.81|95,389.08
收到其他与经营活动有关的现金|277,963,505.93|98,684,902.03
经营活动现金流入小计|8,655,802,466.41|5,333,187,026.16
购买商品、接受劳务支付的现金|3,763,033,350.90|2,264,525,710.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|317,965,226.29|172,557,358.78
支付的各项税费|1,394,103,146.56|758,526,731.64
支付其他与经营活动有关的现金|539,979,348.10|331,516,070.46
经营活动现金流出小计|6,015,081,071.85|3,527,125,871.55
经营活动产生的现金流量净额|2,640,721,394.56|1,806,061,154.61
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|15,537,944.74|52,210,431.45
处置固定资产、无形资产和其他长期资产收回的现金净额|1,710,642.23|10,711,551.14
处置子公司及其他营业单位收到的现金净额||2,299,805.65
收到其他与投资活动有关的现金|9,333,141,593.29|8,885,031,835.02
投资活动现金流入小计|9,350,390,180.26|8,950,253,623.26
page|83
购建固定资产、无形资产和其他长期资产支付的现金|2,617,182,004.53|1,694,276,359.95
投资支付的现金|18,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|9,277,241,593.29|7,525,861,082.32
投资活动现金流出小计|11,912,423,597.82|9,220,137,442.27
投资活动产生的现金流量净额|-2,562,033,417.56|-269,883,819.01
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,388,300,077.28|818,000,000.00
收到其他与筹资活动有关的现金|19,510,398.00|30,410,150.32
筹资活动现金流入小计|1,407,810,475.28|848,410,150.32
偿还债务支付的现金|787,132,706.24|23,000,000.00
分配股利、利润或偿付利息支付的现金|699,790,091.37|319,897,634.84
其中：子公司支付给少数股东的股利、利润|9,800,000.00|15,391,344.28
支付其他与筹资活动有关的现金|23,851,878.71|176,551.60
筹资活动现金流出小计|1,510,774,676.32|343,074,186.44
筹资活动产生的现金流量净额|-102,964,201.04|505,335,963.88
四、汇率变动对现金及现金等价物的影响||0.03
五、现金及现金等价物净增加额|-24,276,224.04|2,041,513,299.51
加：期初现金及现金等价物余额|3,539,489,796.91|1,497,976,497.40
六、期末现金及现金等价物余额|3,515,213,572.87|3,539,489,796.91
