page|125
项目|2019 年度|2018 年度
一、营业总收入|625,278,119.50|520,461,636.12
其中：营业收入|625,278,119.50|520,461,636.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|505,050,562.38|410,113,870.67
其中：营业成本|276,528,565.65|242,052,416.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,545,189.95|9,613,913.33
销售费用|29,374,341.72|23,528,772.06
管理费用|82,785,717.96|67,697,415.32
研发费用|126,177,697.22|71,310,892.16
财务费用|-15,360,950.12|-4,089,538.39
其中：利息费用||
利息收入|15,423,441.28|4,293,731.76
加：其他收益|14,285,945.50|4,720,960.76
投资收益（损失以“－”号填列）|10,356,734.21|1,502,602.74
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|126
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,577,275.72|
资产减值损失（损失以“-”号填列）|-4,281,083.44|-2,919,004.96
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|131,011,877.67|113,652,323.99
加：营业外收入|112,183.74|146,858.43
减：营业外支出|1,383,234.22|950,391.63
四、利润总额（亏损总额以“－”号填列）|129,740,827.19|112,848,790.79
减：所得税费用|20,236,097.57|14,804,986.49
五、净利润（净亏损以“－”号填列）|109,504,729.62|98,043,804.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|109,504,729.62|98,043,804.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|109,504,729.62|98,043,804.30
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|127
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|109,504,729.62|98,043,804.30
归属于母公司所有者的综合收益总额|109,504,729.62|98,043,804.30
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.52|1.82
（二）稀释每股收益|1.51|1.82
