page|129
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|585,734,887.85|759,346,757.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||76,227.02
收到其他与经营活动有关的现金|41,516,336.02|42,565,944.11
经营活动现金流入小计|627,251,223.87|801,988,929.04
购买商品、接受劳务支付的现金|229,705,753.81|365,380,666.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|130
支付保单红利的现金||
支付给职工以及为职工支付的现金|151,189,470.19|129,387,596.56
支付的各项税费|58,719,344.00|94,653,285.19
支付其他与经营活动有关的现金|147,501,318.75|101,198,414.69
经营活动现金流出小计|587,115,886.75|690,619,963.20
经营活动产生的现金流量净额|40,135,337.12|111,368,965.84
二、投资活动产生的现金流量：||
收回投资收到的现金|1,189,000,000.00|400,000,000.00
取得投资收益收到的现金|10,356,734.21|1,502,602.74
处置固定资产、无形资产和其他长期资产收回的现金净额||5,808,941.03
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,199,356,734.21|407,311,543.77
购建固定资产、无形资产和其他长期资产支付的现金|53,718,086.55|20,877,715.14
投资支付的现金|1,539,000,000.00|350,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,592,718,086.55|370,877,715.14
投资活动产生的现金流量净额|-393,361,352.34|36,433,828.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|17,110,230.00|450,440,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|17,110,230.00|450,440,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|32,000,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|32,000,000.00|0.00
page|131
筹资活动产生的现金流量净额|-14,889,770.00|450,440,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-368,115,785.22|598,242,794.47
加：期初现金及现金等价物余额|878,907,606.82|280,664,812.35
六、期末现金及现金等价物余额|510,791,821.60|878,907,606.82
