page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,181,913,544.03|8,881,444,332.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,487,070.60|11,152,366.06
收到其他与经营活动有关的现金|55,945,563.33|45,036,169.22
经营活动现金流入小计|12,246,346,177.96|8,937,632,867.95
购买商品、接受劳务支付的现金|11,570,915,023.95|8,127,984,791.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|186,352,725.56|180,428,332.45
支付的各项税费|169,271,976.18|178,240,949.14
支付其他与经营活动有关的现金|116,346,570.19|134,173,318.34
经营活动现金流出小计|12,042,886,295.88|8,620,827,391.04
经营活动产生的现金流量净额|203,459,882.08|316,805,476.91
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,845,930.14|6,637,305.40
page|86
处置固定资产、无形资产和其他长期资产收回的现金净额|6,480,622.82|20,800.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|96,091,658.43|50,095,056.40
投资活动现金流入小计|105,418,211.39|56,753,161.80
购建固定资产、无形资产和其他长期资产支付的现金|155,083,074.93|50,896,172.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|95,608,533.84|50,088,197.99
投资活动现金流出小计|250,691,608.77|100,984,369.99
投资活动产生的现金流量净额|-145,273,397.38|-44,231,208.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金|40,000,000.00|
其中：子公司吸收少数股东投资收到的现金|40,000,000.00|
取得借款收到的现金|3,062,470,251.23|3,256,100,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,102,470,251.23|3,256,100,000.00
偿还债务支付的现金|3,071,000,000.00|3,363,100,000.00
分配股利、利润或偿付利息支付的现金|143,821,402.50|138,421,302.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|3,214,821,402.50|3,501,521,302.18
筹资活动产生的现金流量净额|-112,351,151.27|-245,421,302.18
四、汇率变动对现金及现金等价物的影响|-6,577.26|-14,827.95
五、现金及现金等价物净增加额|-54,171,243.83|27,138,138.59
加：期初现金及现金等价物余额|515,007,888.69|487,869,750.10
六、期末现金及现金等价物余额|460,836,644.86|515,007,888.69
