page|82
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,312,491,116.62|1,116,194,858.78
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||-|19,351,813.76
收到其他与经营活动有关的现金|七、78|220,087,957.89|41,788,360.02
经营活动现金流入小计||1,532,579,074.51|1,177,335,032.56
购买商品、接受劳务支付的现金||1,043,323,137.34|853,912,824.19
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|83
支付给职工及为职工支付的现金||113,487,777.92|100,186,710.93
支付的各项税费||51,855,162.33|42,069,997.25
支付其他与经营活动有关的现金|七、78|246,202,908.20|76,933,181.64
经营活动现金流出小计||1,454,868,985.79|1,073,102,714.01
经营活动产生的现金流量净额||77,710,088.72|104,232,318.55
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||28,696.00|6,940.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|743,398,647.66|3,781,956,554.57
投资活动现金流入小计||743,427,343.66|3,781,963,494.57
购建固定资产、无形资产和其他长期资产支付的现金||308,305,385.04|232,055,543.88
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|945,142,490.00|3,623,539,713.00
投资活动现金流出小计||1,253,447,875.04|3,855,595,256.88
投资活动产生的现金流量净额||-510,020,531.38|-73,631,762.31
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||131,359,978.56|-
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||256,578,897.68|98,000,000.00
收到其他与筹资活动有关的现金|七、78||70,939,495.93
筹资活动现金流入小计||387,938,876.24|168,939,495.93
偿还债务支付的现金||168,000,000.00|-
分配股利、利润或偿付利息支付的现金||20,448,383.34|16,669,522.22
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|15,431,800.09|87,962,624.75
筹资活动现金流出小计||203,880,183.43|104,632,146.97
筹资活动产生的现金流量净额||184,058,692.81|64,307,348.96
四、汇率变动对现金及现金等价物的影响||-2,322,288.64|-1,837,861.09
page|84
五、现金及现金等价物净增加额|七、79|-250,574,038.49|93,070,044.11
加：期初现金及现金等价物余额||426,567,902.57|333,497,858.46
六、期末现金及现金等价物余额||175,993,864.08|426,567,902.57
