page|99
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61||20,274,262,977.87  14,687,341,460.15
其中：营业收入|七、61||20,274,262,977.87  14,687,341,460.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||17,165,035,996.45  12,582,958,883.23
其中：营业成本|七、61|14,837,070,234.68|10,754,468,755.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|120,033,960.50|104,429,655.44
销售费用|七、63|231,287,340.67|179,356,750.15
管理费用|七、64|910,355,965.27|719,602,271.12
研发费用|七、65|964,472,947.10|710,765,835.44
财务费用|七、66|101,815,548.23|114,335,615.12
其中：利息费用||139,310,745.70|121,471,487.86
利息收入||46,158,671.61|10,675,481.88
加：其他收益|七、67|74,023,014.89|55,509,890.29
投资收益（损失以“－”号填列）|七、68|35,722,626.30|76,286,296.20
其中：对联营企业和合营企业的投资收益||31,238,333.29|32,953,366.58
page|100
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|50,186,735.33|3,445,951.60
信用减值损失（损失以“-”号填列）|七、71|-24,150,158.57|-61,092,240.03
资产减值损失（损失以“-”号填列）|七、72|-154,609,199.53|-71,614,275.70
资产处置收益（损失以“－”号填列）|七、73|225,291,827.53|-16,839,382.47
三、营业利润（亏损以“－”号填列）||3,315,691,827.37|2,090,078,816.81
加：营业外收入|七、74|5,871,911.59|4,676,640.97
减：营业外支出|七、75|11,490,124.05|11,923,748.51
四、利润总额（亏损总额以“－”号填列）||3,310,073,614.91|2,082,831,709.27
减：所得税费用|七、76|385,473,071.37|282,628,883.48
五、净利润（净亏损以“－”号填列）||2,924,600,543.54|1,800,202,825.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,924,600,543.54|1,800,202,825.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,829,683,547.57|1,680,510,160.48
2.少数股东损益（净亏损以“-”号填列）||94,916,995.97|119,692,665.31
六、其他综合收益的税后净额||-7,296,924.13|-19,651,652.22
（一）归属母公司所有者的其他综合收益的税后净额||-7,216,476.57|-19,641,627.78
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-7,216,476.57|-19,641,627.78
page|101
（1）权益法下可转损益的其他综合收益||-183,039.07|-21,501.78
（2）其他债权投资公允价值变动||-577,606.44|-1,746,477.96
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,455,831.06|-17,873,648.04
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-80,447.56|-10,024.44
七、综合收益总额||2,917,303,619.41|1,780,551,173.57
（一）归属于母公司所有者的综合收益总额||2,822,467,071.00|1,660,868,532.70
（二）归属于少数股东的综合收益总额||94,836,548.41|119,682,640.87
八、每股收益：|||
（一）基本每股收益(元/股)||1.23|0.74
（二）稀释每股收益(元/股)||1.21|0.72
