page|67
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
page|68
销售商品、提供劳务收到的现金||758,293,134.32|653,185,822.90
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||24,820,410.68|12,045,797.68
收到其他与经营活动有关的现金||18,124,970.53|16,327,945.80
经营活动现金流入小计||801,238,515.53|681,559,566.38
购买商品、接受劳务支付的现金||397,846,330.18|229,148,824.63
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||101,657,593.60|83,178,855.06
支付的各项税费||62,377,270.54|63,575,043.81
支付其他与经营活动有关的现金||97,332,189.93|95,041,558.06
经营活动现金流出小计||659,213,384.25|470,944,281.56
经营活动产生的现金流量净额||142,025,131.28|210,615,284.82
二、投资活动产生的现金流量：|||
收回投资收到的现金||140,000,000.00|
取得投资收益收到的现金||2,493,910.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||15,652.00|50.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||1,724,493.01
page|69
投资活动现金流入小计||142,509,562.00|1,724,543.01
购建固定资产、无形资产和其他长期资产支付的现金||191,610,089.99|109,202,350.23
投资支付的现金|||10,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,300,000.00|
投资活动现金流出小计||192,910,089.99|119,202,350.23
投资活动产生的现金流量净额||-50,400,527.99|-117,477,807.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||398,485,572.00|30,000,000.00
收到其他与筹资活动有关的现金||91,785,735.00|300,000,000.00
筹资活动现金流入小计||490,271,307.00|330,000,000.00
偿还债务支付的现金||111,283,646.20|60,000,000.00
分配股利、利润或偿付利息支付的现金||159,015,637.81|112,929,383.33
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||278,627,437.39|311,701,120.99
筹资活动现金流出小计||548,926,721.40|484,630,504.32
筹资活动产生的现金流量净额||-58,655,414.40|-154,630,504.32
四、汇率变动对现金及现金等价物的影响||-526,655.43|-41,992.45
五、现金及现金等价物净增加额||32,442,533.46|-61,535,019.17
加：期初现金及现金等价物余额|true|178,705,962.74|240,240,981.91
六、期末现金及现金等价物余额||211,148,496.20|178,705,962.74
