page|62
项目|附注|2019 年度|2018 年度
一、营业总收入||26,742,479,314.74|26,449,774,549.29
其中：营业收入|59|26,742,479,314.74|26,449,774,549.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||25,725,878,598.74|23,935,334,195.34
其中：营业成本|59|25,058,799,025.40|23,097,939,538.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|63
分保费用|||
税金及附加|60|96,060,182.27|181,198,069.14
销售费用|61|29,846,266.95|27,406,905.95
管理费用|62|395,100,535.46|417,473,233.45
研发费用|63|419,162,107.01|370,343,933.98
财务费用|64|-273,089,518.35|-159,027,486.00
其中：利息费用||27,633,914.18|39,724,940.60
利息收入||272,885,027.93|186,995,806.13
加：其他收益|65|158,466,764.54|138,016,331.67
投资收益（损失以“－”号填列）|66|106,044,748.91|54,705,247.03
其中：对联营企业和合营企业的投资收益||71,998,974.92|1,328,662.43
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|67||
公允价值变动收益（损失以“－”号填列）|68||
信用减值损失（损失以“-”号填列）|69|-11,506,945.08|
资产减值损失（损失以“-”号填列）|70|-43,444,518.86|-26,750,478.36
资产处置收益（损失以“－”号填列）|71|-32,654.94|17,396.00
三、营业利润（亏损以“－”号填列）||1,226,128,110.57|2,680,428,850.29
加：营业外收入|72|10,535,334.62|13,616,209.02
减：营业外支出|73|18,102,466.01|33,068,649.29
四、利润总额（亏损总额以“－”号填列）||1,218,560,979.18|2,660,976,410.02
减：所得税费用|74|285,679,745.13|705,273,875.26
五、净利润（净亏损以“－”号填列）||932,881,234.05|1,955,702,534.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||932,881,234.05|1,955,702,534.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||917,844,644.04|1,936,194,124.47
2.少数股东损益（净亏损以“-”号填列）||15,036,590.01|19,508,410.29
六、其他综合收益的税后净额|75||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|64
七、综合收益总额||932,881,234.05|1,955,702,534.76
（一）归属于母公司所有者的综合收益总额||917,844,644.04|1,936,194,124.47
（二）归属于少数股东的综合收益总额||15,036,590.01|19,508,410.29
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.57
（二）稀释每股收益(元/股)||0.27|0.57
