page|65
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||20,825,636,561.54|24,830,395,689.22
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||136,184,921.66|107,111,207.74
收到其他与经营活动有关的现金|76|849,493,328.49|426,879,838.83
经营活动现金流入小计||21,811,314,811.69|25,364,386,735.79
购买商品、接受劳务支付的现金||18,539,010,043.59|19,767,492,770.69
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||768,275,136.46|745,022,069.70
支付的各项税费||1,024,067,754.32|2,130,280,112.38
支付其他与经营活动有关的现金|76|232,361,473.31|392,355,042.59
经营活动现金流出小计||20,563,714,407.68|23,035,149,995.36
经营活动产生的现金流量净额||1,247,600,404.01|2,329,236,740.43
page|66
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,840,000,000.00|2,906,560,000.00
取得投资收益收到的现金||114,133,806.73|50,327,684.12
处置固定资产、无形资产和其他长期资产收回的现金净额||503,715.01|165,018,231.17
处置子公司及其他营业单位收到的现金净额|||22,705,200.00
收到其他与投资活动有关的现金|76|63,678,926.46|441,759,224.36
投资活动现金流入小计||4,018,316,448.20|3,586,370,339.65
购建固定资产、无形资产和其他长期资产支付的现金||828,831,697.43|453,083,701.61
投资支付的现金||3,001,727,479.90|3,149,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||399,278,990.00|
支付其他与投资活动有关的现金|76||320,309,068.08
投资活动现金流出小计||4,229,838,167.33|3,922,992,769.69
投资活动产生的现金流量净额||-211,521,719.13|-336,622,430.04
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||18,000,000.00|
其中：子公司吸收少数股东投资收到的现金||18,000,000.00|
取得借款收到的现金|||1,625,204,674.34
收到其他与筹资活动有关的现金|76||
筹资活动现金流入小计||18,000,000.00|1,625,204,674.34
偿还债务支付的现金||27,820,000.00|1,936,278,214.04
分配股利、利润或偿付利息支付的现金||449,435,770.55|102,816,438.45
其中：子公司支付给少数股东的股利、利润||25,629,000.00|62,485,066.03
支付其他与筹资活动有关的现金|76||14,253,670.41
筹资活动现金流出小计||477,255,770.55|2,053,348,322.90
筹资活动产生的现金流量净额||-459,255,770.55|-428,143,648.56
四、汇率变动对现金及现金等价物的影响||31,854,546.10|15,480,754.30
五、现金及现金等价物净增加额||608,677,460.43|1,579,951,416.13
加：期初现金及现金等价物余额||5,775,018,696.35|4,195,067,280.22
六、期末现金及现金等价物余额||6,383,696,156.78|5,775,018,696.35
