page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||476,970,636.07|999,164,929.91
其中：营业收入|七、61|476,970,636.07|999,164,929.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||628,649,874.72|988,257,887.19
其中：营业成本|七、61|502,474,809.66|881,785,610.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,381,462.19|928,563.46
销售费用|七、63|16,469,868.47|17,167,780.41
管理费用|七、64|30,888,055.21|27,432,209.96
研发费用|七、65||735,835.29
财务费用|七、66|77,435,679.19|60,207,887.22
其中：利息费用||76,376,522.71|61,840,378.47
利息收入||454,154.57|2,826,611.50
加：其他收益|七、67|2,123,471.91|1,909,925.12
投资收益（损失以“－”号填列）  七、68||365,625.69|5,130,425.38
其中：对联营企业和合营企业的投资收益||196,011.08|-169,130.33
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|76
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-24,937,964.60|-3,852,786.37
资产减值损失（损失以“-”号填列）|七、72|-300,433,136.01|
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-474,561,241.66|14,094,606.85
加：营业外收入|七、74|15,528.59|620,413.74
减：营业外支出|七、75|79,732.48|875,536.56
四、利润总额（亏损总额以“－”号填列）||-474,625,445.55|13,839,484.03
减：所得税费用|七、76|-2,534,764.51|4,366,533.18
五、净利润（净亏损以“－”号填列）||-472,090,681.04|9,472,950.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-472,090,681.04|9,472,950.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-472,090,681.04|9,472,950.85
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-6,802,239.45|-3,725,617.08
（一）归属母公司所有者的其他综合收益的税后净额||-6,802,239.45|-3,725,617.08
1．不能重分类进损益的其他综合收益||-6,725,561.70|-3,302,571.35
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-6,725,561.70|-3,302,571.35
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-76,677.75|-423,045.73
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-76,677.75|-423,045.73
（7）其他|||
page|77
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-478,892,920.49|5,747,333.77
（一）归属于母公司所有者的综合收益总额||-478,892,920.49|5,747,333.77
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-1.0338|0.0200
（二）稀释每股收益(元/股)||-1.0338|0.0200
