page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||10,078,181,218.81|9,969,011,165.19
其中：营业收入|七 61|10,078,181,218.81|9,969,011,165.19
二、营业总成本||5,430,731,983.67|5,517,447,676.45
其中：营业成本|七 61|4,576,009,544.69|4,574,394,775.24
税金及附加|七 62|126,990,737.26|168,977,540.49
销售费用|七 63|35,971,797.28|37,740,440.75
管理费用|七 64|227,595,890.11|211,774,235.71
财务费用|七 66|464,164,014.33|524,560,684.26
其中：利息费用||462,160,618.94|499,232,330.00
利息收入||9,466,560.13|8,735,205.12
加：其他收益|七 67|7,257,958.52|1,974,865.99
投资收益（损失以“－”号填列）|七 68|886,313,895.55|1,056,795,788.01
page|76
其中：对联营企业和合营企业的投资收益||649,050,248.68|575,193,240.34
|公允价值变动收益（损失以“－”号填列）  七 70|71,295,344.11|158,299,349.44
信用减值损失（损失以“-”号填列）|七 71|-96,972.99|-33,670.02
资产处置收益（损失以“－”号填列）|七 73|-70,252,066.32|-7,661,280.27
三、营业利润（亏损以“－”号填列）||5,541,967,394.01|5,660,938,541.89
加：营业外收入|七 74|32,336,183.87|21,943,624.11
减：营业外支出|七 75|52,532,595.64|30,241,722.55
四、利润总额（亏损总额以“－”号填列）||5,521,770,982.24|5,652,640,443.45
减：所得税费用|七 76|1,221,286,273.27|1,176,929,505.77
五、净利润（净亏损以“－”号填列）||4,300,484,708.97|4,475,710,937.68
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,300,484,708.97|4,475,710,937.68
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||4,199,704,371.82|4,376,603,924.73
2.少数股东损益（净亏损以“-”号填列）||100,780,337.15|99,107,012.95
六、其他综合收益的税后净额||453,657,154.34|550,433,417.58
（一）归属母公司所有者的其他综合收益的税后净额||453,920,404.34|456,918,743.98
1．不能重分类进损益的其他综合收益||453,920,404.34|456,918,743.98
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||54,156,057.60|155,637,000.59
（3）其他权益工具投资公允价值变动||399,764,346.74|301,281,743.39
（二）归属于少数股东的其他综合收益的税后净额||-263,250.00|93,514,673.60
七、综合收益总额||4,754,141,863.31|5,026,144,355.26
（一）归属于母公司所有者的综合收益总额||4,653,624,776.16|4,833,522,668.71
（二）归属于少数股东的综合收益总额||100,517,087.15|192,621,686.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.8336|0.8688
（二）稀释每股收益(元/股)||不适用|不适用
