page|75
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,554,993,141.05|1,089,022,984.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,813,673.83|40,564,493.14
收到其他与经营活动有关的现金|129,684,532.09|111,743,064.62
经营活动现金流入小计|1,697,491,346.97|1,241,330,541.92
购买商品、接受劳务支付的现金|1,027,121,265.98|763,857,085.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|297,092,338.92|252,623,304.19
支付的各项税费|72,105,492.93|50,609,690.79
支付其他与经营活动有关的现金|139,297,315.51|181,639,763.91
经营活动现金流出小计|1,535,616,413.34|1,248,729,844.15
经营活动产生的现金流量净额|161,874,933.63|-7,399,302.23
page|76
二、投资活动产生的现金流量：||
收回投资收到的现金|217,629,600.00|
取得投资收益收到的现金|98,876,901.71|2,065,994.97
处置固定资产、无形资产和其他长期资产收回的现金净额|7,637,814.17|4,561,008.67
处置子公司及其他营业单位收到的现金净额||2,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|324,144,315.88|8,627,003.64
购建固定资产、无形资产和其他长期资产支付的现金|140,811,591.02|139,508,827.42
投资支付的现金|19,945,957.80|140,408,793.37
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|160,757,548.82|279,917,620.79
投资活动产生的现金流量净额|163,386,767.06|-271,290,617.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,283,917,319.34|1,119,030,139.75
收到其他与筹资活动有关的现金|448,156.59|
筹资活动现金流入小计|1,284,365,475.93|1,119,030,139.75
偿还债务支付的现金|1,338,570,400.00|796,999,489.75
分配股利、利润或偿付利息支付的现金|61,280,274.33|46,273,196.50
其中：子公司支付给少数股东的股利、利润|1,320,000.00|1,320,000.00
支付其他与筹资活动有关的现金|71,164,377.26|28,788,778.92
筹资活动现金流出小计|1,471,015,051.59|872,061,465.17
筹资活动产生的现金流量净额|-186,649,575.66|246,968,674.58
四、汇率变动对现金及现金等价物的影响|513,186.38|3,270,610.36
五、现金及现金等价物净增加额|139,125,311.41|-28,450,634.44
加：期初现金及现金等价物余额|130,513,967.35|158,964,601.79
六、期末现金及现金等价物余额|269,639,278.76|130,513,967.35
