page|87
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,042,870,846.60|1,695,433,743.96
page|88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|36,664,403.84|29,729,127.45
经营活动现金流入小计|2,079,535,250.44|1,725,162,871.41
购买商品、接受劳务支付的现金|912,703,835.23|874,098,528.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|328,290,644.41|266,090,020.93
支付的各项税费|194,313,570.90|196,378,867.24
支付其他与经营活动有关的现金|310,758,086.25|217,781,619.57
经营活动现金流出小计|1,746,066,136.79|1,554,349,036.36
经营活动产生的现金流量净额|333,469,113.65|170,813,835.05
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|19,044,283.96|10,477,319.25
处置固定资产、无形资产和其他长期资产收回的现金净额|10,000.00|900.00
处置子公司及其他营业单位收到的现金净额||
page|89
收到其他与投资活动有关的现金|1,439,000,000.00|560,000,000.00
投资活动现金流入小计|1,458,054,283.96|570,478,219.25
购建固定资产、无形资产和其他长期资产支付的现金|226,365,643.42|105,390,615.19
投资支付的现金|89,100,000.00|10,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,452,020,000.00|671,020,000.00
投资活动现金流出小计|1,767,485,643.42|786,410,615.19
投资活动产生的现金流量净额|-309,431,359.46|-215,932,395.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,000,000.00
其中：子公司吸收少数股东投资收到的现金||1,000,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金|198,902,834.98|
筹资活动现金流入小计|198,902,834.98|1,000,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|90,669,500.00|106,670,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|190,574,704.41|30,161,112.18
筹资活动现金流出小计|281,244,204.41|136,831,112.18
筹资活动产生的现金流量净额|-82,341,369.43|-135,831,112.18
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-58,303,615.24|-180,949,673.07
加：期初现金及现金等价物余额|509,921,375.70|690,871,048.77
六、期末现金及现金等价物余额|451,617,760.46|509,921,375.70
