page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|905,913,417.82|942,730,854.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|59,082,572.52|46,373,912.80
收到其他与经营活动有关的现金|13,355,325.81|16,016,298.66
经营活动现金流入小计|978,351,316.15|1,005,121,065.82
购买商品、接受劳务支付的现金|608,625,959.05|591,720,872.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|111
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|170,616,208.70|163,866,857.41
支付的各项税费|10,108,344.12|16,405,298.08
支付其他与经营活动有关的现金|126,796,395.12|119,646,238.19
经营活动现金流出小计|916,146,906.99|891,639,265.80
经营活动产生的现金流量净额|62,204,409.16|113,481,800.02
二、投资活动产生的现金流量：||
收回投资收到的现金|112,094,380.05|322,116,280.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,141.59|59,983.42
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|112,096,521.64|322,176,263.42
购建固定资产、无形资产和其他长期资产支付的现金|432,366,754.99|40,321,655.16
投资支付的现金|50,000,000.00|60,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|482,366,754.99|100,571,655.16
投资活动产生的现金流量净额|-370,270,233.35|221,604,608.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|419,500,000.00|500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|419,500,000.00|500,000.00
偿还债务支付的现金|10,000,000.00|7,000,000.00
分配股利、利润或偿付利息支付的现金|12,962,729.88|19,575.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,838,895.21|
筹资活动现金流出小计|28,801,625.09|7,019,575.00
page|112
筹资活动产生的现金流量净额|390,698,374.91|-6,519,575.00
四、汇率变动对现金及现金等价物的影响|-2,238,945.42|-7,515,580.92
五、现金及现金等价物净增加额|80,393,605.30|321,051,252.36
加：期初现金及现金等价物余额|560,414,544.03|239,363,291.67
六、期末现金及现金等价物余额|640,808,149.33|560,414,544.03
