page|138
项目|2021 年度|2020 年度
一、营业总收入|922,725,157.90|867,402,606.03
其中：营业收入|922,725,157.90|867,402,606.03
page|139
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|870,783,806.55|801,975,503.39
其中：营业成本|817,712,741.50|749,127,910.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,706,165.72|6,043,261.05
销售费用|4,186,856.34|4,324,362.60
管理费用|31,729,174.97|33,175,143.98
研发费用|1,883,046.71|3,194,473.47
财务费用|8,565,821.31|6,110,351.57
其中：利息费用|9,804,996.91|7,160,804.94
利息收入|1,348,195.11|1,188,787.10
加：其他收益|4,354,526.83|10,148,604.00
投资收益（损失以“－”号填列）|1,262,116.56|1,611,595.19
其中：对联营企业和合营企业的投资收益|469,917.77|417,131.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-6,814.92
信用减值损失（损失以“-”号填列）|-408,226.44|-1,825,387.03
资产减值损失（损失以“-”号填列）|-605,347.59|
page|140
资产处置收益（损失以“-”号填列）|106,386.43|-86,268.12
三、营业利润（亏损以“－”号填列）|56,650,807.14|75,268,831.76
加：营业外收入|397,671.57|329,730.60
减：营业外支出|678,123.09|213,363.02
四、利润总额（亏损总额以“－”号填列）|56,370,355.62|75,385,199.34
减：所得税费用|8,840,409.67|11,759,484.35
五、净利润（净亏损以“－”号填列）|47,529,945.95|63,625,714.99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|47,529,945.95|63,625,714.99
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|47,529,945.95|63,625,714.99
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|141
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|47,529,945.95|63,625,714.99
归属于母公司所有者的综合收益总额|47,529,945.95|63,625,714.99
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.77|1.06
（二）稀释每股收益|0.77|1.06
