page|143
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|808,954,066.41|761,767,760.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|62,549,537.15|33,709,579.07
page|144
经营活动现金流入小计|871,503,603.56|795,477,339.37
购买商品、接受劳务支付的现金|690,574,090.39|603,674,454.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,659,980.51|73,713,181.35
支付的各项税费|41,760,406.08|32,403,438.56
支付其他与经营活动有关的现金|85,739,860.33|18,807,265.43
经营活动现金流出小计|895,734,337.31|728,598,339.99
经营活动产生的现金流量净额|-24,230,733.75|66,878,999.38
二、投资活动产生的现金流量：||
收回投资收到的现金|204,175,126.49|126,000,000.00
取得投资收益收到的现金|780,570.26|934,151.16
处置固定资产、无形资产和其他长期资产收回的现金净额|368,940.18|414,408.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||15,400,000.00
投资活动现金流入小计|205,324,636.93|142,748,559.61
购建固定资产、无形资产和其他长期资产支付的现金|119,431,382.91|41,647,781.22
投资支付的现金|204,010,000.00|83,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,400,000.00|7,000,000.00
投资活动现金流出小计|334,841,382.91|131,647,781.22
投资活动产生的现金流量净额|-129,516,745.98|11,100,778.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|290,160,000.00|
其中：子公司吸收少数股东投资||
page|145
收到的现金||
取得借款收到的现金|235,100,000.00|108,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|525,260,000.00|108,500,000.00
偿还债务支付的现金|125,500,000.00|113,750,000.00
分配股利、利润或偿付利息支付的现金|9,404,320.21|25,225,276.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,908,033.32|8,095,863.18
筹资活动现金流出小计|154,812,353.53|147,071,139.74
筹资活动产生的现金流量净额|370,447,646.47|-38,571,139.74
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|216,700,166.74|39,408,638.03
加：期初现金及现金等价物余额|151,505,093.72|112,096,455.69
六、期末现金及现金等价物余额|368,205,260.46|151,505,093.72
