page|85
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,610,569,240.96|2,858,541,485.78
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||22,359,847.50|30,264,405.68
收到其他与经营活动有关的现金|七、78|144,301,779.84|113,711,445.09
经营活动现金流入小计||2,777,230,868.30|3,002,517,336.55
购买商品、接受劳务支付的现金||1,780,801,723.37|1,656,312,826.48
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||445,608,709.05|398,450,968.74
支付的各项税费||186,462,602.55|137,214,306.77
支付其他与经营活动有关的现金|七、78|211,015,480.48|137,745,234.90
经营活动现金流出小计||2,623,888,515.45|2,329,723,336.89
经营活动产生的现金流量净额||153,342,352.85|672,793,999.66
page|86
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||8,212,813.13|7,230,119.93
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||8,212,813.13|7,230,119.93
购建固定资产、无形资产和其他长期资产支付的现金||1,895,219,612.86|705,085,555.63
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,895,219,612.86|705,085,555.63
投资活动产生的现金流量净额||-1,887,006,799.73|-697,855,435.70
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,458,892,802.85|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,952,509,488.00|1,421,695,310.47
收到其他与筹资活动有关的现金|七、78|1,552,211,616.09|625,782,914.23
筹资活动现金流入小计||5,963,613,906.94|2,047,478,224.70
偿还债务支付的现金||1,121,900,000.00|853,700,000.00
分配股利、利润或偿付利息支付的现金||113,732,936.19|72,446,834.25
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|1,573,941,722.84|1,041,126,691.74
筹资活动现金流出小计||2,809,574,659.03|1,967,273,525.99
筹资活动产生的现金流量净额||3,154,039,247.91|80,204,698.71
四、汇率变动对现金及现金等价物的影响||-249,393.05|272,677.25
五、现金及现金等价物净增加额||1,420,125,407.98|55,415,939.92
加：期初现金及现金等价物余额||316,373,269.92|260,957,330.00
六、期末现金及现金等价物余额||1,736,498,677.90|316,373,269.92
