page|97
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,193,004,461.09|252,620,016.13
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,805,967.27|11,718,506.86
收到其他与经营活动有关的现金|七、78|25,953,275.06|5,927,801.35
经营活动现金流入小计||1,221,763,703.42|270,266,324.34
购买商品、接受劳务支付的现金||382,492,832.22|221,100,061.69
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|98
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||87,217,865.06|47,594,696.71
支付的各项税费||151,775,836.95|25,079,960.13
支付其他与经营活动有关的现金|七、78|208,647,058.34|25,766,055.53
经营活动现金流出小计||830,133,592.57|319,540,774.06
经营活动产生的现金流量净额||391,630,110.85|-49,274,449.72
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,558,800,000.00|119,000,000.00
取得投资收益收到的现金||12,614,036.80|426,213.71
处置固定资产、无形资产和其他长期资产收回的现金净额||829,818.57|4,513.28
处置子公司及其他营业单位收到的现金净额||-|-
收到其他与投资活动有关的现金||-|-
投资活动现金流入小计||1,572,243,855.37|119,430,726.99
购建固定资产、无形资产和其他长期资产支付的现金||117,391,465.69|7,755,309.74
投资支付的现金||1,348,913,232.39|329,231,434.25
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金||-|-
投资活动现金流出小计||1,466,304,698.08|336,986,743.99
投资活动产生的现金流量净额||105,939,157.29|-217,556,017.00
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||-|658,139,901.89
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、78|-|7,391,659.91
筹资活动现金流入小计||-|665,531,561.80
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||44,620,800.00|-
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的|七、78|8,306,492.35|23,564,092.82
page|99
现金|||
筹资活动现金流出小计||52,927,292.35|23,564,092.82
筹资活动产生的现金流量净额||-52,927,292.35|641,967,468.98
四、汇率变动对现金及现金等价物的影响||-374,519.03|-877,560.80
五、现金及现金等价物净增加额  七、78||444,267,456.76|374,259,441.46
加：期初现金及现金等价物余额|七、78|464,827,139.20|90,567,697.74
六、期末现金及现金等价物余额  七、78||909,094,595.96|464,827,139.20
