page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||1,251,202,035.38|525,261,200.85
其中：营业收入|七、61|1,251,202,035.38|525,261,200.85
利息收入|||
page|94
已赚保费|||
手续费及佣金收入|||
二、营业总成本||564,068,908.72|408,197,252.19
其中：营业成本|七、61|438,114,701.60|349,590,655.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,343,222.50|1,944,774.92
销售费用|七、63|5,088,103.26|4,282,597.93
管理费用|七、64|24,661,063.72|16,122,792.76
研发费用|七、65|94,795,915.97|37,413,529.45
财务费用|七、66|-7,934,098.33|-1,157,098.63
其中：利息费用||762,632.32|-
利息收入||8,947,110.09|600,530.03
加：其他收益|七、67|11,167,800.36|6,454,214.10
投资收益（损失以“－”号填列）|七、68|12,614,036.80|426,213.71
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-243,919.59|789,188.20
信用减值损失（损失以“-”号填列）|七、71|-1,124,941.68|-278,383.28
资产减值损失（损失以“-”号填列）|七、72|-6,202,128.75|-7,357,134.80
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||703,343,973.80|117,098,046.59
加：营业外收入|七、74|149,822.84|2,974.82
减：营业外支出|七、75|670,224.08|16,840.75
四、利润总额（亏损总额以“－”号填列）||702,823,572.56|117,084,180.66
减：所得税费用|七、76|55,579,020.37|7,817,280.52
五、净利润（净亏损以“－”号填列）||647,244,552.19|109,266,900.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||647,244,552.19|109,266,900.14
2.终止经营净利润（净亏损以“－”号填列）|||
page|95
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||647,244,552.19|109,266,900.14
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-497,444.18|-1,131,526.12
（一）归属母公司所有者的其他综合收益的税后净额|七、77|-497,444.18|-1,131,526.12
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-497,444.18|-1,131,526.12
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-497,444.18|-1,131,526.12
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||646,747,108.01|108,135,374.02
（一）归属于母公司所有者的综合收益总额||646,747,108.01|108,135,374.02
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||8.70|1.96
（二）稀释每股收益(元/股)||8.70|1.96
