page|53
项目|附注|2021 年度|2020 年度
一、营业总收入||361,353,944.35|163,014,838.22
其中：营业收入|七、61|361,353,944.35|163,014,838.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||271,642,304.77|174,047,854.88
其中：营业成本|七、61|229,039,639.73|143,880,798.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,707,138.09|1,772,881.99
销售费用|七、63|1,983,144.16|715,951.88
管理费用|七、64|33,594,361.16|21,978,328.39
研发费用|七、65|4,597,668.14|5,742,316.31
财务费用|七、66|-279,646.51|-42,421.80
其中：利息费用||85,703.32|
利息收入||620,031.11|111,410.80
加：其他收益|七、67|518,287.04|325,228.49
投资收益（损失以“－”号填列）|七、68|10,561,808.22|12,557,145.21
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,250,883.43|114,184.86
资产减值损失（损失以“-”号填列）|七、72|-6,364,475.59|-298,795.78
资产处置收益（损失以“－”号填列）|七、73||6,235.40
三、营业利润（亏损以“－”号填列）||93,176,375.82|1,670,981.52
加：营业外收入|七、74|292,189.86|2,894,938.08
减：营业外支出|七、75|2,429,263.33|113,000.00
page|54
四、利润总额（亏损总额以“－”号填列）||91,039,302.35|4,452,919.60
减：所得税费用|七、76|13,679,052.33|872,795.72
五、净利润（净亏损以“－”号填列）||77,360,250.02|3,580,123.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||77,360,250.02|3,580,123.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||77,360,250.02|3,580,123.88
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||77,360,250.02|3,580,123.88
（一）归属于母公司所有者的综合收益总额||77,360,250.02|3,580,123.88
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.268|0.012
（二）稀释每股收益(元/股)||0.268|0.012
