page|100
|续表
项目|2019 年 12 月 31 日2018 年 12 月 31 日
负债合计|4,273,846,681.6613,528,272.41
所有者权益：|
股本|9,030,056,485.009,030,056,485.00
其他权益工具|
其中：优先股|
永续债|
资本公积|56,925,929,629.0256,925,816,421.47
减：库存股|
其他综合收益|
专项储备|
盈余公积|823,353,714.33581,293,105.43
未分配利润|2,390,009,230.842,387,707,360.37
所有者权益合计|69,169,349,059.1968,924,873,372.27
负债和所有者权益总计|73,443,195,740.8568,938,401,644.68
法定代表人：蒋尚军|主管会计工作负责人：王华      会计机构负责人：周静
3、合并利润表|
|单位：元
项目|2019 年度2018 年度
一、营业总收入|33,125,741,696.9233,885,599,826.37
其中：营业收入|794,507,497.30 627,329,984.72
利息收入|29,129,943,963.7930,247,916,449.46
已赚保费|1,201,186,985.17935,172,110.54
手续费及佣金收入|2,000,103,250.662,075,181,281.65
二、营业总成本|20,426,476,702.5019,342,294,731.57
其中：营业成本|570,704,960.16463,251,674.69
利息支出|15,432,711,413.6315,025,420,180.23
手续费及佣金支出|220,440,820.74211,904,714.68
page|101
||续表
项目|2019 年度|2018 年度
退保金||
赔付支出净额|400,635,346.19|300,803,950.68
提取保险责任合同准备金净额|340,351,924.12|309,747,052.40
保单红利支出||
分保费用|133,286,861.33|94,220,022.77
税金及附加|209,023,278.00|209,334,478.20
销售费用||
管理费用|2,948,749,351.27|2,684,841,608.81
研发费用||
财务费用|170,572,747.06|42,771,049.11
其中：利息费用|164,956,030.05|39,561,019.38
利息收入|3,406,967.30|1,700,193.27
加：其他收益|183,440,576.46|129,175,973.49
投资收益（损失以“－”号填列）|5,492,955,425.89|2,736,187,899.50
其中：对联营企业和合营企业的投资收益|977,194,928.52|845,411,344.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）|62,431,853.41|210,575,836.33
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|754,077,100.18|250,530,674.70
信用减值损失（损失以“-”号填列）|-835,929,026.31|不适用
资产减值损失（损失以“-”号填列）|1,613,668.20|-723,967,048.50
资产处置收益（损失以“-”号填列）|154,785,209.86|-795,020.92
三、营业利润（亏损以“－”号填列）|18,512,639,802.11|17,145,013,409.40
加：营业外收入|83,507,675.18|88,247,182.16
减：营业外支出|6,096,483.84|5,477,013.86
四、利润总额（亏损总额以“－”号填列）|18,590,050,993.45|17,227,783,577.70
减：所得税费用|3,367,837,224.75|2,893,235,000.98
page|102
||续表
项目|2019 年度|2018 年度
五、净利润（净亏损以“－”号填列）|15,222,213,768.70|14,334,548,576.72
（一）按经营持续性分类||
1. 持续经营净利润（净亏损以“－”号填列）|15,222,213,768.70|14,334,548,576.72
2. 终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1. 归属于母公司所有者的净利润|7,792,586,363.51|7,322,134,372.20
2. 少数股东损益|7,429,627,405.19|7,012,414,204.52
六、其他综合收益的税后净额|2,007,690,500.98|1,362,865,368.44
归属母公司所有者的其他综合收益的税后净额|1,071,125,425.28|750,217,316.18
（一）不能重分类进损益的其他综合收益|79,974,837.35|
1. 重新计量设定受益计划变动额||
2. 权益法下不能转损益的其他综合收益||
3. 其他权益工具投资公允价值变动|79,974,837.35|不适用
4. 企业自身信用风险公允价值变动||
5. 其他||
（二）将重分类进损益的其他综合收益|991,150,587.93|750,217,316.18
1. 权益法下可转损益的其他综合收益|584,226,106.00|117,435,133.37
2. 其他债权投资公允价值变动|297,929,449.07|不适用
3. 可供出售金融资产公允价值变动损益|不适用|360,508,733.73
4. 金融资产重分类计入其他综合收益的金额||
5. 持有至到期投资重分类为可供出售金融资产损益|不适用|
6. 其他债权投资信用减值准备|7,663,198.80|不适用
7. 现金流量套期储备||
8. 外币财务报表折算差额|101,331,834.06|272,273,449.08
9. 其他||
归属于少数股东的其他综合收益的税后净额|936,565,075.70|612,648,052.26
七、综合收益总额|17,229,904,269.68|15,697,413,945.16
