page|81
项目|附注|2019 年度|2018 年度
一、营业总收入||4,279,355,737.80|2,891,634,687.72
其中：营业收入||4,279,355,737.80|2,891,634,687.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,189,901,144.46|2,908,164,420.45
其中：营业成本||2,414,030,300.37|1,665,307,288.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,377,736.45|21,306,451.95
销售费用||1,060,110,423.78|702,766,708.78
管理费用||375,349,906.19|292,637,519.75
研发费用||90,782,307.51|79,328,270.74
财务费用||231,250,470.16|146,818,180.45
其中：利息费用||293,171,450.42|138,796,297.25
page|82
利息收入||29,816,714.02|10,654,229.46
加：其他收益||15,080,943.82|5,996,066.10
投资收益（损失以“－”号填列）||-16,997,880.75|-22,532,344.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||16,527,560.16|-11,509,683.90
信用减值损失（损失以“-”号填列）||1,861,598.42|
资产减值损失（损失以“-”号填列）||-694,396.63|-4,603,472.16
资产处置收益（损失以“－”号填列）||1,849,987.21|4,993,105.01
三、营业利润（亏损以“－”号填列）||107,082,405.57|-44,186,062.65
加：营业外收入||950,284.31|1,428,096.82
减：营业外支出||3,577,200.87|9,967,855.11
四、利润总额（亏损总额以“－”号填列）||104,455,489.01|-52,725,820.94
减：所得税费用||6,797,389.44|4,045,386.82
五、净利润（净亏损以“－”号填列）||97,658,099.57|-56,771,207.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,658,099.57|-56,771,207.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||82,155,263.70|-59,064,206.62
2.少数股东损益（净亏损以“-”号填列）||15,502,835.87|2,292,998.86
六、其他综合收益的税后净额||80,200,181.84|-134,273,015.90
（一）归属母公司所有者的其他综合收益的税后净额||72,540,557.73|-135,640,517.84
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||72,540,557.73|-135,640,517.84
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
page|83
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||72,540,557.73|-135,640,517.84
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||7,659,624.11|1,367,501.94
七、综合收益总额||177,858,281.41|-191,044,223.66
（一）归属于母公司所有者的综合收益总额||154,695,821.43|-194,704,724.46
（二）归属于少数股东的综合收益总额||23,162,459.98|3,660,500.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|-0.12
（二）稀释每股收益(元/股)||0.17|-0.12
