page|84
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,890,951,868.83|3,212,466,684.37
page|85
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,364,495.10|579,259.79
收到其他与经营活动有关的现金||121,605,784.56|67,909,590.01
经营活动现金流入小计||5,023,922,148.49|3,280,955,534.17
购买商品、接受劳务支付的现金||2,072,691,348.59|1,547,778,034.42
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||941,906,443.16|470,757,501.49
支付的各项税费||264,244,003.58|228,584,463.74
支付其他与经营活动有关的现金||1,044,348,678.60|721,504,106.92
经营活动现金流出小计||4,323,190,473.93|2,968,624,106.57
经营活动产生的现金流量净额||700,731,674.56|312,331,427.60
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||6,339,497.37
处置固定资产、无形资产和其他长期资产收回的现金净额||2,594,119.56|4,712,044.35
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||6,877,064.67|777,657,773.89
投资活动现金流入小计||9,471,184.23|788,709,315.61
购建固定资产、无形资产和其他长期资产支付的现金||248,506,678.82|195,169,541.04
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||4,190,196,009.24
支付其他与投资活动有关的现金||28,227,078.45|828,183,623.10
投资活动现金流出小计||276,733,757.27|5,213,549,173.38
投资活动产生的现金流量净额||-267,262,573.04|-4,424,839,857.77
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||12,800,000.00|284,617,061.16
其中：子公司吸收少数股东投资收到的现金||12,800,000.00|239,662,688.07
取得借款收到的现金||288,152,670.21|3,934,017,635.89
发行债券收到的现金||1,541,246,655.54|
page|86
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,842,199,325.75|4,218,634,697.05
偿还债务支付的现金||1,642,395,433.62|515,649,694.30
分配股利、利润或偿付利息支付的现金||253,237,633.72|193,739,696.73
其中：子公司支付给少数股东的股利、利润||17,439,910.94|
支付其他与筹资活动有关的现金||107,262,756.62|11,878,800.00
筹资活动现金流出小计||2,002,895,823.96|721,268,191.03
筹资活动产生的现金流量净额||-160,696,498.21|3,497,366,506.02
四、汇率变动对现金及现金等价物的影响||88,759,670.79|-13,995,184.18
五、现金及现金等价物净增加额||361,532,274.10|-629,137,108.33
加：期初现金及现金等价物余额||295,013,298.40|924,150,406.73
六、期末现金及现金等价物余额||656,545,572.50|295,013,298.40
