page|65
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|11,552,089,317.97|13,281,729,839.07
其中：营业收入|七、61|11,552,089,317.97|13,281,729,839.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|66
二、营业总成本||8,986,262,658.03|9,296,233,972.90
其中：营业成本|七、61|6,620,260,936.97|6,027,870,892.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,574,109,598.92|2,369,727,004.20
销售费用|七、63|168,803,993.57|187,947,219.26
管理费用|七、64|404,998,476.90|466,964,925.18
研发费用|||
财务费用|七、66|218,089,651.67|243,723,931.49
其中：利息费用||601,657,355.42|662,582,478.78
利息收入||386,833,256.85|420,159,627.40
加：其他收益|七、67|9,772,243.24|7,431,196.67
投资收益（损失以“－”号填列）|七、68|110,527,811.14|-41,859,276.09
其中：对联营企业和合营企业的投资收益||-43,275,148.09|-49,881,206.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-12,916,878.43|68,625,331.22
信用减值损失（损失以“-”号填列）|七、71|-1,743,048.17|8,241,278.24
资产减值损失（损失以“-”号填列）|七、72|-94,392,412.93|-122,700,000.00
资产处置收益（损失以“－”号填列）|七、73|9,426,117.35|311,183.51
三、营业利润（亏损以“－”号填列）||2,586,500,492.14|3,905,545,579.72
加：营业外收入|七、74|50,859,330.09|53,901,444.35
减：营业外支出|七、75|34,152,482.05|8,290,958.00
四、利润总额（亏损总额以“－”号填列）||2,603,207,340.18|3,951,156,066.07
减：所得税费用|七、76|619,400,997.32|1,071,302,424.13
五、净利润（净亏损以“－”号填列）||1,983,806,342.86|2,879,853,641.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,983,806,342.86|2,879,853,641.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润||1,378,181,429.82|2,340,167,264.35
page|67
（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||605,624,913.04|539,686,377.59
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,983,806,342.86|2,879,853,641.94
（一）归属于母公司所有者的综合收益总额||1,378,181,429.82|2,340,167,264.35
（二）归属于少数股东的综合收益总额||605,624,913.04|539,686,377.59
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.38
（二）稀释每股收益(元/股)||0.23|0.38
