page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||527,986,746.42|2,224,147,231.46
其中：营业收入|七、61|527,986,746.42|2,224,147,231.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,567,497,028.27|2,127,275,804.08
其中：营业成本|七、61|1,099,826,418.73|1,568,294,585.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|18,156,285.68|59,760,798.03
销售费用|七、63|15,310,706.79|81,936,688.78
管理费用|七、64|223,012,422.90|224,635,929.07
研发费用|七、65|49,169,957.44|54,601,667.98
财务费用|七、66|162,021,236.73|138,046,134.92
其中：利息费用||168,408,356.85|130,601,708.82
利息收入||15,208,538.52|5,401,309.50
加：其他收益|七、67|35,368,899.66|38,960,679.00
投资收益（损失以“－”号填列）|七、68|19,417,947.06|29,600,730.59
其中：对联营企业和合营企业的投资收益||-1,052,864.25|-1,206,880.62
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|72
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-374,895.74|-685,898.53
信用减值损失（损失以“-”号填列）|七、71|-168,493,527.25|-36,000,428.15
资产减值损失（损失以“-”号填列）|七、72|-2,278,110,173.14|-48,221,552.25
资产处置收益（损失以“－”号填列）|七、73|23,960.38|218,381.17
三、营业利润（亏损以“－”号填列）||-3,431,678,070.88|80,743,339.21
加：营业外收入|七、74|5,459,266.35|3,149,964.73
减：营业外支出|七、75|88,284,191.41|4,818,309.94
四、利润总额（亏损总额以“－”号填列）||-3,514,502,995.94|79,074,994.00
减：所得税费用|七、76|-1,334,406.31|83,146,585.16
五、净利润（净亏损以“－”号填列）||-3,513,168,589.63|-4,071,591.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-3,513,168,589.63|-4,071,591.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-3,462,649,263.23|12,966,317.11
2.少数股东损益（净亏损以“-”号填列）||-50,519,326.40|-17,037,908.27
六、其他综合收益的税后净额||-89,877,587.42|-5,843,940.36
（一）归属母公司所有者的其他综合收益的税后净额||-89,877,587.42|-5,843,940.36
1．不能重分类进损益的其他综合收益||-89,877,587.42|-5,843,940.36
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-89,877,587.42|-5,843,940.36
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|73
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-3,603,046,177.05|-9,915,531.52
（一）归属于母公司所有者的综合收益总额||-3,552,526,850.65|7,122,376.75
（二）归属于少数股东的综合收益总额||-50,519,326.40|-17,037,908.27
八、每股收益：|||
（一）基本每股收益(元/股)||-1.87|0.01
（二）稀释每股收益(元/股)||-1.87|0.01
