page|121
项目|2021 年度|2020 年度
一、营业总收入|5,437,457,033.13|5,068,584,855.26
其中：营业收入|5,437,457,033.13|5,068,584,855.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,381,899,161.21|4,951,265,426.95
其中：营业成本|5,019,362,490.72|4,584,243,164.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,661,623.82|23,070,173.54
销售费用|37,323,429.83|76,510,383.72
管理费用|114,808,968.76|89,967,485.91
研发费用|151,178,933.62|134,187,530.21
财务费用|34,563,714.46|43,286,689.03
其中：利息费用|49,263,308.89|56,066,570.17
利息收入|16,845,225.77|13,385,907.22
加：其他收益|5,706,694.21|11,081,797.40
投资收益（损失以“－”号填列）|453,476.48|-294,070.63
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|122
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|877,808.66|
信用减值损失（损失以“-”号填列）|-5,138,107.43|-6,462,296.22
资产减值损失（损失以“-”号填列）|-74,787,053.47|-45,955,565.70
资产处置收益（损失以“-”号填列）|719,243.21|7,363,611.32
三、营业利润（亏损以“－”号填列）|-16,610,066.42|83,052,904.48
加：营业外收入|5,475,602.72|10,729,133.15
减：营业外支出|1,210,611.93|881,593.99
四、利润总额（亏损总额以“－”号填列）|-12,345,075.63|92,900,443.64
减：所得税费用|34,516,135.81|25,285,480.96
五、净利润（净亏损以“－”号填列）|-46,861,211.44|67,614,962.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-46,861,211.44|67,614,962.68
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-43,943,759.36|77,107,283.36
2.少数股东损益|-2,917,452.08|-9,492,320.68
六、其他综合收益的税后净额|-10,944,561.65|-3,783,662.47
归属母公司所有者的其他综合收益的税后净额|-10,944,561.65|-3,783,662.47
（一）不能重分类进损益的其他综合收益|-10,920,366.85|-3,726,605.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-10,920,366.85|-3,726,605.30
4.企业自身信用风险公允价值变动||
page|123
5.其他||
（二）将重分类进损益的其他综合收益|-24,194.80|-57,057.17
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-24,194.80|-57,057.17
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-57,805,773.09|63,831,300.21
归属于母公司所有者的综合收益总额|-54,888,321.01|73,323,620.89
归属于少数股东的综合收益总额|-2,917,452.08|-9,492,320.68
八、每股收益：||
（一）基本每股收益|-0.0666|0.1143
（二）稀释每股收益|-0.0536|0.0915
