page|118
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|458,345,972.12|435,070,688.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|119
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,640,325.60|4,771,796.91
收到其他与经营活动有关的现金|50,623,223.49|16,353,188.96
经营活动现金流入小计|515,609,521.21|456,195,674.36
购买商品、接受劳务支付的现金|259,927,746.07|221,039,017.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|80,527,705.51|80,045,197.85
支付的各项税费|24,475,762.56|32,083,262.63
支付其他与经营活动有关的现金|42,730,813.69|35,735,153.06
经营活动现金流出小计|407,662,027.83|368,902,631.23
经营活动产生的现金流量净额|107,947,493.38|87,293,043.13
二、投资活动产生的现金流量：||
收回投资收到的现金|1,981,042,640.01|948,000,000.00
取得投资收益收到的现金|17,286,223.44|11,130,032.66
处置固定资产、无形资产和其他长期资产收回的现金净额|398,603.98|582,339.85
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,998,727,467.43|959,712,372.51
购建固定资产、无形资产和其他长期资产支付的现金|116,194,081.21|40,570,313.06
page|120
投资支付的现金|2,066,005,019.94|1,010,136,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,182,199,101.15|1,050,706,313.06
投资活动产生的现金流量净额|-183,471,633.72|-90,993,940.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,114,653,860.00|502,250,000.00
收到其他与筹资活动有关的现金|38,596,076.40|
筹资活动现金流入小计|1,153,249,936.40|502,250,000.00
偿还债务支付的现金|1,054,110,699.15|12,000,000.00
分配股利、利润或偿付利息支付的现金|37,086,962.55|9,093,616.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|139,314,599.21|256,481,633.96
筹资活动现金流出小计|1,230,512,260.91|277,575,250.87
筹资活动产生的现金流量净额|-77,262,324.51|224,674,749.13
四、汇率变动对现金及现金等价物的影响|88,684.29|1,478,161.75
五、现金及现金等价物净增加额|-152,697,780.56|222,452,013.46
加：期初现金及现金等价物余额|368,133,268.83|145,681,255.37
六、期末现金及现金等价物余额|215,435,488.27|368,133,268.83
