page|100
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|585,935,327.50|556,628,787.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,490,794.45|8,694,467.41
收到其他与经营活动有关的现金|13,631,409.73|12,181,892.82
经营活动现金流入小计|619,057,531.68|577,505,148.18
购买商品、接受劳务支付的现金|151,806,527.88|281,053,511.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|101
支付给职工以及为职工支付的现金|119,788,964.76|98,755,588.24
支付的各项税费|109,997,477.44|99,898,530.53
支付其他与经营活动有关的现金|107,072,594.65|88,103,974.58
经营活动现金流出小计|488,665,564.73|567,811,605.19
经营活动产生的现金流量净额|130,391,966.95|9,693,542.99
二、投资活动产生的现金流量：||
收回投资收到的现金|569,000,000.00|813,000,000.00
取得投资收益收到的现金|4,473,707.64|6,724,221.42
处置固定资产、无形资产和其他长期资产收回的现金净额|1,443,146.43|1,123,721.35
处置子公司及其他营业单位收到的现金净额||14,533,487.96
收到其他与投资活动有关的现金||
投资活动现金流入小计|574,916,854.07|835,381,430.73
购建固定资产、无形资产和其他长期资产支付的现金|160,020,307.25|86,907,536.45
投资支付的现金|541,011,111.00|928,060,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|6,293,500.00|4,842,812.25
支付其他与投资活动有关的现金||
投资活动现金流出小计|707,324,918.25|1,019,810,348.70
投资活动产生的现金流量净额|-132,408,064.18|-184,428,917.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|17,569,500.00|4,650,000.00
其中：子公司吸收少数股东投资收到的现金||4,650,000.00
取得借款收到的现金|194,000,000.00|220,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|211,569,500.00|224,650,000.00
偿还债务支付的现金|190,000,000.00|90,000,000.00
分配股利、利润或偿付利息支付的现金|79,458,141.60|42,344,454.47
其中：子公司支付给少数股东的股利、利润||
page|102
支付其他与筹资活动有关的现金|26,338,116.88|53,754,823.75
筹资活动现金流出小计|295,796,258.48|186,099,278.22
筹资活动产生的现金流量净额|-84,226,758.48|38,550,721.78
四、汇率变动对现金及现金等价物的影响|161,863.70|141,586.41
五、现金及现金等价物净增加额|-86,080,992.01|-136,043,066.79
加：期初现金及现金等价物余额|246,142,989.49|382,186,056.28
六、期末现金及现金等价物余额|160,061,997.48|246,142,989.49
