page|185
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,481,981,660.23|1,088,010,484.80
客户存款和同业存放款项净增||
page|186
加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||174.85
收到其他与经营活动有关的现金|16,651,208.46|21,196,846.39
经营活动现金流入小计|1,498,632,868.69|1,109,207,506.04
购买商品、接受劳务支付的现金|795,680,036.09|515,995,059.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|280,387,804.39|182,204,594.48
支付的各项税费|139,503,983.65|100,637,002.49
支付其他与经营活动有关的现金|49,757,659.74|63,771,340.79
经营活动现金流出小计|1,265,329,483.87|862,607,997.02
经营活动产生的现金流量净额|233,303,384.82|246,599,509.02
二、投资活动产生的现金流量：||
收回投资收到的现金||
page|187
取得投资收益收到的现金|1,411,950.68|4,997,739.73
处置固定资产、无形资产和其他长期资产收回的现金净额|181,478.00|15,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|249,000,000.00|890,000,000.00
投资活动现金流入小计|250,593,428.68|895,012,739.73
购建固定资产、无形资产和其他长期资产支付的现金|224,126,950.97|274,639,903.13
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|599,000,000.00|890,000,000.00
投资活动现金流出小计|823,126,950.97|1,164,639,903.13
投资活动产生的现金流量净额|-572,533,522.29|-269,627,163.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|519,986,683.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|519,986,683.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||28,800,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,084,788.02|1,500,000.00
筹资活动现金流出小计|18,084,788.02|30,300,000.00
筹资活动产生的现金流量净额|501,901,894.98|-30,300,000.00
四、汇率变动对现金及现金等价物的影响|-3,933.90|-1,409,190.95
page|188
五、现金及现金等价物净增加额|162,667,823.61|-54,736,845.33
加：期初现金及现金等价物余额|581,410,664.12|636,147,509.45
六、期末现金及现金等价物余额|744,078,487.73|581,410,664.12
