page|181
项目|2021 年度|2020 年度
一、营业总收入|1,802,820,702.23|1,209,680,515.15
其中：营业收入|1,802,820,702.23|1,209,680,515.15
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,329,318,466.56|898,995,819.28
其中：营业成本|1,053,354,247.64|679,229,283.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,897,075.61|6,861,746.47
销售费用|88,162,389.66|87,869,230.86
管理费用|118,365,540.38|78,845,124.09
研发费用|66,185,763.82|49,603,214.99
财务费用|-6,646,550.55|-3,412,780.35
其中：利息费用|3,647.70|
利息收入|7,568,293.25|5,119,984.89
加：其他收益|6,092,742.00|6,310,711.71
投资收益（损失以“－”号填列）|1,411,950.68|4,997,739.73
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|182
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-14,634,895.36|-7,297,562.51
资产减值损失（损失以“-”号填列）|-2,781,072.69|-2,414,119.28
资产处置收益（损失以“-”号填列）|85,702.74|-10,046.77
三、营业利润（亏损以“－”号填列）|463,676,663.04|312,271,418.75
加：营业外收入|95,258.50|2,171,872.59
减：营业外支出|168,390.11|1,403,607.68
四、利润总额（亏损总额以“－”号填列）|463,603,531.43|313,039,683.66
减：所得税费用|62,956,963.77|41,689,030.53
五、净利润（净亏损以“－”号填列）|400,646,567.66|271,350,653.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|400,646,567.66|271,350,653.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|400,646,567.66|271,350,653.13
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|183
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|400,646,567.66|271,350,653.13
归属于母公司所有者的综合收益总额|400,646,567.66|271,350,653.13
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.06|0.75
（二）稀释每股收益|1.06|0.75
