page|71
项目|附注|2021 年度|2020 年度
一、营业总收入||4,205,558,485.72|3,542,740,925.35
其中：营业收入||4,205,558,485.72|3,542,740,925.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,157,226,374.75|3,445,844,324.03
其中：营业成本||2,964,592,590.46|2,430,981,837.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||32,138,176.00|34,404,571.17
销售费用||799,774,307.99|658,707,875.52
管理费用||205,613,548.62|192,417,133.44
研发费用||154,808,777.43|116,262,902.50
财务费用||298,974.25|13,070,003.98
其中：利息费用||6,186,842.13|21,900,172.58
利息收入||8,943,806.68|15,761,305.26
加：其他收益||31,907,788.50|31,060,207.74
投资收益（损失以“－”号填列）||172,552,963.92|140,635,706.70
其中：对联营企业和合营企业的投资收益||144,507,828.07|96,325,432.34
以摊余成本计量的金融资产终止确认收益|||
page|72
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||24,332.72|-6,146,941.89
信用减值损失（损失以“-”号填列）||-1,251,413.05|8,753,264.18
资产减值损失（损失以“-”号填列）||-25,017,143.79|-60,166,510.05
资产处置收益（损失以“－”号填列）||-1,179,759.31|-348,413.91
三、营业利润（亏损以“－”号填列）||225,368,879.96|210,683,914.09
加：营业外收入||5,290,269.47|4,241,666.86
减：营业外支出||15,843,044.50|15,554,122.76
四、利润总额（亏损总额以“－”号填列）||214,816,104.93|199,371,458.19
减：所得税费用||223,876.64|26,215,522.08
五、净利润（净亏损以“－”号填列）||214,592,228.29|173,155,936.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||214,592,228.29|173,155,936.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||212,510,192.22|170,114,749.23
2.少数股东损益（净亏损以“-”号填列）||2,082,036.07|3,041,186.88
六、其他综合收益的税后净额||48,241,272.88|41,520,440.32
（一）归属母公司所有者的其他综合收益的税后净额||48,241,272.88|41,520,440.32
1．不能重分类进损益的其他综合收益||24,068,435.06|80,800,923.18
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||24,068,435.06|80,800,923.18
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||24,172,837.82|-39,280,482.86
（1）权益法下可转损益的其他综合收益||24,597,613.53|-38,474,193.11
（2）其他债权投资公允价值变动||-515,153.67|-1,005,891.72
（3）金融资产重分类计入其他综合收益的金额|||
page|73
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||90,377.96|199,601.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||262,833,501.17|214,676,376.43
（一）归属于母公司所有者的综合收益总额||260,751,465.10|211,635,189.55
（二）归属于少数股东的综合收益总额||2,082,036.07|3,041,186.88
八、每股收益：|||
（一）基本每股收益(元/股)||0.2656|0.2126
（二）稀释每股收益(元/股)|||
