page|111
项目|2021 年度|2020 年度
一、营业总收入|634,604,033.77|587,458,169.13
其中：营业收入|634,604,033.77|587,458,169.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|556,903,725.91|501,356,152.32
其中：营业成本|466,589,901.23|429,043,415.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,525,947.36|4,629,869.64
销售费用|7,526,109.05|5,083,693.81
管理费用|35,489,580.26|25,883,466.14
研发费用|19,816,406.73|20,761,949.59
财务费用|23,955,781.28|15,953,757.94
其中：利息费用|25,584,018.27|16,851,626.65
利息收入|5,086,215.65|3,318,648.17
加：其他收益|8,562,686.09|5,332,899.79
page|112
投资收益（损失以“－”号填列）|6,355,394.06|-3,032,758.00
其中：对联营企业和合营企业的投资收益|3,628,028.50|-3,032,758.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|205,712.33|
信用减值损失（损失以“-”号填列）|-7,771,286.61|-2,933,677.48
资产减值损失（损失以“-”号填列）|89,411.03|-774,446.96
资产处置收益（损失以“-”号填列）|15,479.69|
三、营业利润（亏损以“－”号填列）|85,157,704.45|84,694,034.16
加：营业外收入|3,742.27|7,048.83
减：营业外支出|27,265.52|176,428.61
四、利润总额（亏损总额以“－”号填列）|85,134,181.20|84,524,654.38
减：所得税费用|12,374,408.70|12,470,254.38
五、净利润（净亏损以“－”号填列）|72,759,772.50|72,054,400.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,759,772.50|72,054,400.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|73,324,730.41|72,559,227.80
2.少数股东损益|-564,957.91|-504,827.80
六、其他综合收益的税后净额|804,193.23|
归属母公司所有者的其他综合收益的税后净额|804,193.23|
（一）不能重分类进损益的其他|804,193.23|
page|113
综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|804,193.23|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|0.00|
七、综合收益总额|73,563,965.73|72,054,400.00
归属于母公司所有者的综合收益总额|74,128,923.64|72,559,227.80
归属于少数股东的综合收益总额|-564,957.91|-504,827.80
八、每股收益：||
（一）基本每股收益|0.91|1.17
（二）稀释每股收益|0.91|1.17
