page|97
项目|2020 年度|2019 年度
一、营业总收入|33,484,282,902.21|32,079,033,551.11
其中：营业收入|33,484,282,902.21|32,079,033,551.11
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|32,484,240,780.62|31,112,117,146.73
其中：营业成本|30,864,835,360.76|29,564,520,902.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|95,372,241.69|82,839,923.06
销售费用|346,306,311.70|416,746,272.84
管理费用|990,519,167.10|959,335,421.40
研发费用|214,360,417.23|165,632,856.22
财务费用|-27,152,717.86|-76,958,229.71
其中：利息费用|73,051,990.92|57,932,569.77
利息收入|153,093,397.94|144,234,453.59
加：其他收益|96,435,458.68|55,180,480.36
投资收益（损失以“－”号填列）|-16,310,816.55|52,410,409.78
其中：对联营企业和合营企业的投资收益|-88,541,990.12|-41,339,012.50
以摊余成本计量的金融资产终止确认收益|-7,195,707.01|-14,500,275.16
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填|11,882,585.34|128,186,604.34
page|98
列）||
信用减值损失（损失以“-”号填列）|-72,235,606.47|-56,002,415.79
资产减值损失（损失以“-”号填列）|-41,299,454.40|-7,481,961.63
资产处置收益（损失以“-”号填列）|3,571,593.96|108,381,011.54
三、营业利润（亏损以“－”号填列）|982,085,882.15|1,247,590,532.98
加：营业外收入|10,264,902.74|18,337,778.33
减：营业外支出|12,415,816.47|11,975,484.05
四、利润总额（亏损总额以“－”号填列）|979,934,968.42|1,253,952,827.26
减：所得税费用|202,756,148.42|177,042,853.56
五、净利润（净亏损以“－”号填列）|777,178,820.00|1,076,909,973.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|777,178,820.00|1,076,909,973.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|777,376,665.69|1,074,490,160.70
2.少数股东损益|-197,845.69|2,419,813.00
六、其他综合收益的税后净额|-48,837,696.45|46,460,138.37
归属母公司所有者的其他综合收益的税后净额|-48,837,696.45|46,460,138.37
（一）不能重分类进损益的其他综合收益|-48,837,696.45|46,460,138.37
1.重新计量设定受益计划变动额|-50,568,794.96|-21,318.19
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,731,098.51|46,481,456.56
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|99
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|728,341,123.55|1,123,370,112.07
归属于母公司所有者的综合收益总额|728,538,969.24|1,120,950,299.07
归属于少数股东的综合收益总额|-197,845.69|2,419,813.00
八、每股收益：||
（一）基本每股收益|0.2808|0.3881
（二）稀释每股收益|0.2808|0.3881
