page|65
项目|附注|2020 年度|2019 年度
一、营业总收入||15,473,418,218.46|13,178,904,758.33
其中：营业收入||15,461,424,929.67|13,160,421,795.79
利息收入||11,993,288.79|18,482,962.54
已赚保费|||
手续费及佣金收入|||
二、营业总成本||16,321,774,103.72|14,330,577,767.45
其中：营业成本||15,002,908,206.23|12,868,677,981.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||37,474,957.35|34,316,065.28
销售费用||157,515,392.30|143,422,960.05
管理费用||311,054,647.71|378,951,770.29
研发费用||2,015,838.49|
财务费用||810,805,061.64|905,208,990.19
其中：利息费用||1,111,670,859.64|1,172,275,499.88
利息收入||433,439,776.93|437,448,167.89
加：其他收益||13,531,243.69|5,577,545.89
投资收益（损失以“－”号填列）||1,053,542,219.35|1,835,267,790.64
其中：对联营企业和合营企业的投资收益||930,176,972.77|1,575,987,003.74
page|66
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||181,860,851.50|308,761,974.56
信用减值损失（损失以“-”号填列）||-102,179,282.23|-184,843,288.20
资产减值损失（损失以“-”号填列）||-5,113,556.66|-220,647,052.90
资产处置收益（损失以“－”号填列）||646,303.93|5,988,786.14
三、营业利润（亏损以“－”号填列）||293,931,894.32|598,432,747.01
加：营业外收入||7,340,536.74|4,571,117.13
减：营业外支出||13,319,558.37|33,688,716.81
四、利润总额（亏损总额以“－”号填列）||287,952,872.69|569,315,147.33
减：所得税费用||54,420,122.03|63,745,467.98
五、净利润（净亏损以“－”号填列）||233,532,750.66|505,569,679.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||233,532,750.66|505,569,679.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||240,449,285.07|583,628,763.42
2.少数股东损益（净亏损以“-”号填列）||-6,916,534.41|-78,059,084.07
六、其他综合收益的税后净额||-127,300,165.58|65,386,137.12
（一）归属母公司所有者的其他综合收益的税后净额||-127,300,165.58|54,355,497.61
1．不能重分类进损益的其他综合收益||902,460.30|1,783,686.24
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||902,460.30|1,783,686.24
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-128,202,625.88|52,571,811.37
（1）权益法下可转损益的其他综合收益||-128,202,625.88|26,833,652.53
（2）其他债权投资公允价值变动||-11,589,406.99|-58,225,006.99
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||11,589,406.99|58,225,006.99
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||25,738,158.84
（二）归属于少数股东的其他综合收益的税后净额|||11,030,639.51
七、综合收益总额||106,232,585.08|570,955,816.47
（一）归属于母公司所有者的综合收益||113,149,119.49|637,984,261.03
page|67
总额|||
（二）归属于少数股东的综合收益总额||-6,916,534.41|-67,028,444.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.0657|0.1581
（二）稀释每股收益(元/股)||0.0657|0.1581
