page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|337,991,117.31|300,952,860.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|102
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,296,249.97|15,721,351.01
收到其他与经营活动有关的现金|22,211,433.94|15,455,343.19
经营活动现金流入小计|374,498,801.22|332,129,554.88
购买商品、接受劳务支付的现金|157,642,886.57|133,667,878.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|84,240,068.69|63,932,373.60
支付的各项税费|31,539,341.25|29,529,482.47
支付其他与经营活动有关的现金|35,489,176.27|41,543,193.74
经营活动现金流出小计|308,911,472.78|268,672,927.87
经营活动产生的现金流量净额|65,587,328.44|63,456,627.01
二、投资活动产生的现金流量：||
收回投资收到的现金|795,300,000.00|730,000,000.00
取得投资收益收到的现金|5,724,429.88|8,292,139.72
处置固定资产、无形资产和其他长期资产收回的现金净额||1,300.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|801,024,429.88|738,293,439.72
购建固定资产、无形资产和其他长期资产支付的现金|43,124,800.54|24,945,849.34
page|103
投资支付的现金|780,800,000.00|700,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,000,000.00|1,500,000.00
投资活动现金流出小计|824,924,800.54|726,445,849.34
投资活动产生的现金流量净额|-23,900,370.66|11,847,590.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,940,000.00|0.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,940,000.00|0.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|12,875,172.52|16,691,741.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|46,160.12|4,166.75
筹资活动现金流出小计|12,921,332.64|16,695,908.26
筹资活动产生的现金流量净额|-9,981,332.64|-16,695,908.26
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|31,705,625.14|58,608,309.13
加：期初现金及现金等价物余额|208,557,290.15|149,948,981.02
六、期末现金及现金等价物余额|240,262,915.29|208,557,290.15
