page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,483,505,052.69|2,159,922,349.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,609.42|
收到其他与经营活动有关的现金|28,201,020.96|35,857,770.35
经营活动现金流入小计|3,511,713,683.07|2,195,780,119.71
购买商品、接受劳务支付的现金|2,616,686,901.80|1,560,930,447.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|293,245,156.22|234,087,451.56
支付的各项税费|147,145,145.48|117,587,825.68
支付其他与经营活动有关的现金|135,680,977.07|107,437,777.93
经营活动现金流出小计|3,192,758,180.57|2,020,043,502.51
page|101
经营活动产生的现金流量净额|318,955,502.50|175,736,617.20
二、投资活动产生的现金流量：||
收回投资收到的现金|300,000,000.00|
取得投资收益收到的现金|1,035,275.34|
处置固定资产、无形资产和其他长期资产收回的现金净额|984,030.24|18,237,175.51
处置子公司及其他营业单位收到的现金净额||84,300.67
收到其他与投资活动有关的现金||
投资活动现金流入小计|302,019,305.58|18,321,476.18
购建固定资产、无形资产和其他长期资产支付的现金|325,454,612.57|122,372,364.24
投资支付的现金|575,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|900,454,612.57|122,372,364.24
投资活动产生的现金流量净额|-598,435,306.99|-104,050,888.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|746,248,650.68|28,577,388.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|168,090,000.00|339,756,166.22
收到其他与筹资活动有关的现金|4,500,000.00|51,938,000.00
筹资活动现金流入小计|918,838,650.68|420,271,554.22
偿还债务支付的现金|333,861,000.00|317,803,166.22
分配股利、利润或偿付利息支付的现金|20,569,001.08|34,840,966.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|222,007,418.79|258,065,236.82
筹资活动现金流出小计|576,437,419.87|610,709,369.22
筹资活动产生的现金流量净额|342,401,230.81|-190,437,815.00
四、汇率变动对现金及现金等价物的影响|2,313.47|24,084.64
page|102
五、现金及现金等价物净增加额|62,923,739.79|-118,728,001.22
加：期初现金及现金等价物余额|211,272,809.03|330,000,810.25
六、期末现金及现金等价物余额|274,196,548.82|211,272,809.03
