page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,357,179,313.36|2,685,696,235.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,576,979.16|13,440,800.38
收到其他与经营活动有关的现金|487,410,860.59|107,654,338.71
经营活动现金流入小计|2,879,167,153.11|2,806,791,374.76
购买商品、接受劳务支付的现金|657,614,883.16|625,625,380.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|84
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|288,284,656.86|298,269,293.79
支付的各项税费|248,338,273.60|307,125,757.86
支付其他与经营活动有关的现金|1,522,376,451.51|1,280,143,355.46
经营活动现金流出小计|2,716,614,265.13|2,511,163,787.60
经营活动产生的现金流量净额|162,552,887.98|295,627,587.16
二、投资活动产生的现金流量：||
收回投资收到的现金|947,328,738.01|1,320,953,100.00
取得投资收益收到的现金|5,513,518.13|7,953,444.62
处置固定资产、无形资产和其他长期资产收回的现金净额|71,116,025.00|82,726,626.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|100,000,000.00|
投资活动现金流入小计|1,123,958,281.14|1,411,633,171.22
购建固定资产、无形资产和其他长期资产支付的现金|344,533,082.75|223,795,753.57
投资支付的现金|889,100,000.00|1,362,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|201,162,165.37|
支付其他与投资活动有关的现金|6,000,000.00|100,300,000.00
投资活动现金流出小计|1,440,795,248.12|1,686,595,753.57
投资活动产生的现金流量净额|-316,836,966.98|-274,962,582.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|310,000.00|
其中：子公司吸收少数股东投资收到的现金|310,000.00|
取得借款收到的现金|643,199,437.49|172,003,119.11
收到其他与筹资活动有关的现金|3,696,370.77|
筹资活动现金流入小计|647,205,808.26|172,003,119.11
偿还债务支付的现金|205,220,360.00|137,000,000.00
分配股利、利润或偿付利息支付的现金|72,705,032.11|2,372,088.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|42,299,003.08|1,522,250.58
筹资活动现金流出小计|320,224,395.19|140,894,338.78
筹资活动产生的现金流量净额|326,981,413.07|31,108,780.33
page|85
四、汇率变动对现金及现金等价物的影响|-13,728,426.83|288,437.20
五、现金及现金等价物净增加额|158,968,907.24|52,062,222.34
加：期初现金及现金等价物余额|647,222,577.20|595,160,354.86
六、期末现金及现金等价物余额|806,191,484.44|647,222,577.20
