page|89
项目|2020 年度|2019 年度
一、营业总收入|2,194,966,537.25|1,681,588,076.26
其中：营业收入|2,194,966,537.25|1,681,588,076.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,189,013,692.57|835,238,475.39
其中：营业成本|500,868,989.69|337,003,224.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,691,831.84|7,994,179.85
销售费用|297,114,651.18|328,238,073.20
管理费用|206,512,630.38|49,662,873.96
研发费用|150,583,900.44|119,590,047.20
财务费用|26,241,689.04|-7,249,923.80
其中：利息费用||
利息收入|2,009,268.48|639,117.86
加：其他收益|42,331,745.00|28,250,060.57
page|90
项目|2020 年度|2019 年度
投资收益（损失以“－”号填列）|57,735,385.22|41,233,294.53
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|970,865.52|
信用减值损失（损失以“-”号填列）|-8,181,141.49|-16,911,424.28
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-246,543.43|2,729.78
三、营业利润（亏损以“－”号填列）|1,098,563,155.50|898,924,261.47
加：营业外收入|24,000.00|31,912.30
减：营业外支出|1,825,210.33|490,754.91
四、利润总额（亏损总额以“－”号填列）|1,096,761,945.17|898,465,418.86
减：所得税费用|157,614,562.70|125,856,434.02
五、净利润（净亏损以“－”号填列）|939,147,382.47|772,608,984.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|939,147,382.47|772,608,984.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|939,147,382.47|772,608,984.84
2.少数股东损益||
六、其他综合收益的税后净额|-245,727.87|-95,229.53
归属母公司所有者的其他综合收益的税后净额|-245,727.87|-95,229.53
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-245,727.87|-95,229.53
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|91
项目|2020 年度|2019 年度
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-245,727.87|-95,229.53
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|938,901,654.60|772,513,755.31
归属于母公司所有者的综合收益总额|938,901,654.60|772,513,755.31
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.3782|2.0859
（二）稀释每股收益|2.3782|2.0859
