page|95
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,549,722,567.05|5,550,170,733.71
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|96
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||25,523,855.19|755,949.93
收到其他与经营活动有关的现金|七、78|564,932,216.85|345,292,637.55
经营活动现金流入小计||8,140,178,639.09|5,896,219,321.19
购买商品、接受劳务支付的现金||1,598,597,915.11|1,202,832,975.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,904,182,868.39|2,650,140,210.45
支付的各项税费||1,403,308,065.39|964,364,112.87
支付其他与经营活动有关的现金|七、78|555,117,693.96|393,739,101.35
经营活动现金流出小计||6,461,206,542.85|5,211,076,400.57
经营活动产生的现金流量净额||1,678,972,096.24|685,142,920.62
二、投资活动产生的现金流量：|||
收回投资收到的现金||110,000,000.00|1,715,416.97
取得投资收益收到的现金||40,297,871.66|45,893,516.49
处置固定资产、无形资产和其他长期资产收回的现金净额||63,346.00|15,024.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||150,361,217.66|47,623,957.46
购建固定资产、无形资产和其他长期资产支付的现金||1,522,557,137.03|1,130,233,622.32
投资支付的现金||257,250,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|3,285,600.00|
投资活动现金流出小计||1,783,092,737.03|1,130,233,622.32
page|97
投资活动产生的现金流量净额||-1,632,731,519.37|-1,082,609,664.86
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||91,890,000.00
其中：子公司吸收少数股东投资收到的现金|||91,890,000.00
取得借款收到的现金||4,266,123,893.22|3,134,480,000.00
收到其他与筹资活动有关的现金|七、78|200,000.00|14,338,393.50
筹资活动现金流入小计||4,266,323,893.22|3,240,708,393.50
偿还债务支付的现金||3,130,099,000.00|2,090,200,431.06
分配股利、利润或偿付利息支付的现金||599,312,481.76|404,054,687.03
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|207,304,291.31|865,402,576.84
筹资活动现金流出小计||3,936,715,773.07|3,359,657,694.93
筹资活动产生的现金流量净额||329,608,120.15|-118,949,301.43
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||375,848,697.02|-516,416,045.67
加：期初现金及现金等价物余额||1,378,774,117.13|1,895,190,162.80
六、期末现金及现金等价物余额||1,754,622,814.15|1,378,774,117.13
