page|92
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|9,725,582,041.91|6,562,680,115.00
其中：营业收入|七、61|9,725,582,041.91|6,562,680,115.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,007,970,554.64|5,792,116,826.04
其中：营业成本|七、61|6,355,768,259.04|4,461,342,838.73
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|472,369,732.58|334,855,009.11
销售费用|七、63|18,943,479.56|16,163,286.78
管理费用|七、64|842,886,815.64|674,927,275.70
研发费用|七、65|121,663,577.49|159,321,708.24
财务费用|七、66|196,338,690.33|145,506,707.48
其中：利息费用||157,426,291.08|116,484,354.44
利息收入||9,051,688.91|16,889,298.96
加：其他收益|七、67|24,158,898.02|215,698,237.07
投资收益（损失以“－”号填列）|七、68|-194,783,877.61|30,800,023.10
其中：对联营企业和合营企业的投资收益||-190,297,197.70|30,875,130.92
以摊余成本计量的金融资产终止确认收益||-6,286,955.56|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|12,781,140.85|1,057,110.80
资产减值损失（损失以“-”号填列）|七、72|-109,840.62|-241,020.72
page|93
资产处置收益（损失以“－”号填列）|七、73|-17,127,727.37|84,794.10
三、营业利润（亏损以“－”号填列）||1,542,530,080.54|1,017,962,433.31
加：营业外收入|七、74|23,507,645.84|71,955,768.90
减：营业外支出|七、75|24,786,483.51|9,059,135.60
四、利润总额（亏损总额以“－”号填列）||1,541,251,242.87|1,080,859,066.61
减：所得税费用|七、76|233,453,678.10|147,284,768.58
五、净利润（净亏损以“－”号填列）||1,307,797,564.77|933,574,298.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,307,797,564.77|933,574,298.03
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,172,405,831.89|866,562,608.51
2.少数股东损益（净亏损以“-”号填列）||135,391,732.88|67,011,689.52
六、其他综合收益的税后净额||-355,979,506.93|-102,300,058.39
（一）归属母公司所有者的其他综合收益的税后净额||-355,800,585.13|-102,232,941.49
1．不能重分类进损益的其他综合收益||-355,800,585.13|-102,139,423.44
（1）重新计量设定受益计划变动额||-159,294,728.20|-51,035,733.10
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-196,505,856.93|-51,103,690.34
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-93,518.05
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||-93,518.05
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-178,921.80|-67,116.90
七、综合收益总额||951,818,057.84|831,274,239.64
（一）归属于母公司所有者的综合收益总额||816,605,246.76|764,329,667.02
（二）归属于少数股东的综合收益总额||135,212,811.08|66,944,572.62
page|94
八、每股收益：|||
（一）基本每股收益(元/股)||0.708|0.524
（二）稀释每股收益(元/股)||0.708|0.524
