page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,377,114,023.98|1,261,534,050.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|87,722,666.21|98,393,540.87
经营活动现金流入小计|1,464,836,690.19|1,359,927,591.73
购买商品、接受劳务支付的现金|279,488,029.14|247,749,040.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|81
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|677,880,308.07|642,659,046.01
支付的各项税费|53,909,673.45|45,845,090.98
支付其他与经营活动有关的现金|281,164,914.55|229,641,093.51
经营活动现金流出小计|1,292,442,925.21|1,165,894,271.37
经营活动产生的现金流量净额|172,393,764.98|194,033,320.36
二、投资活动产生的现金流量：||
收回投资收到的现金|84,000,000.00|410,000,000.00
取得投资收益收到的现金|312,528.97|1,112,641.51
处置固定资产、无形资产和其他长期资产收回的现金净额|5,420.00|3,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|84,317,948.97|411,116,341.51
购建固定资产、无形资产和其他长期资产支付的现金|292,236,039.17|172,376,763.16
投资支付的现金|187,000,000.00|346,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|479,236,039.17|518,376,763.16
投资活动产生的现金流量净额|-394,918,090.20|-107,260,421.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金|785,060,250.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|182,466,583.36|217,930,224.40
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|967,526,833.36|217,930,224.40
偿还债务支付的现金|335,196,807.76|148,450,567.38
分配股利、利润或偿付利息支付的现金|6,120,612.57|11,201,176.67
page|82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|341,317,420.33|159,651,744.05
筹资活动产生的现金流量净额|626,209,413.03|58,278,480.35
四、汇率变动对现金及现金等价物的影响|12,100.80|20,208.31
五、现金及现金等价物净增加额|403,697,188.61|145,071,587.37
加：期初现金及现金等价物余额|262,583,672.91|117,512,085.54
六、期末现金及现金等价物余额|666,280,861.52|262,583,672.91
