page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||805,994,374.65|755,489,892.40
其中：营业收入||805,994,374.65|755,489,892.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||693,674,647.75|658,289,227.56
其中：营业成本||601,608,282.69|567,708,257.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,620,283.21|5,164,653.25
销售费用||46,735,386.88|48,749,064.99
管理费用||29,167,743.32|30,291,310.40
研发费用||13,154,989.30|6,965,484.36
财务费用||-2,612,037.65|-589,542.70
其中：利息费用||434,549.21|3,321,961.68
利息收入||963,751.25|703,641.98
加：其他收益||1,214,455.04|880,960.66
投资收益（损失以“－”号填列）||17,980,558.06|17,262,619.60
其中：对联营企业和合营||9,247,994.45|7,862,454.34
page|76
企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,728,764.16|1,543,624.46
信用减值损失（损失以“-”号填列）||622,569.35|
资产减值损失（损失以“-”号填列）||-229,988.35|-562,646.88
资产处置收益（损失以“－”号填列）||-1,520,849.69|-372,187.82
三、营业利润（亏损以“－”号填列）||132,115,235.47|115,953,034.86
加：营业外收入||2,289,347.23|6,158,370.99
减：营业外支出||149.77|119,078.26
四、利润总额（亏损总额以“－”号填列）||134,404,432.93|121,992,327.59
减：所得税费用||25,038,714.10|27,580,197.50
五、净利润（净亏损以“－”号填列）||109,365,718.83|94,412,130.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||109,365,718.83|94,412,130.09
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,365,718.83|94,412,130.09
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||284,597.62|
（一）归属母公司所有者的其他综合收益的税后净额||284,597.62|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|77
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||284,597.62|
（1）权益法下可转损益的其他综合收益||284,597.62|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||109,650,316.45|94,412,130.09
（一）归属于母公司所有者的综合收益总额||109,650,316.45|94,412,130.09
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.09|0.99
（二）稀释每股收益(元/股)||1.09|0.99
