page|78
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|120,124,154.15|82,346,665.42
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据|56,425,462.93|19,496,166.22
应收账款|511,092,029.61|366,889,147.42
应收款项融资|34,417,951.46|82,167,687.70
预付款项|7,292,456.88|3,622,429.17
应收保费||
应收分保账款||
page|79
应收分保合同准备金||
其他应收款|13,120,601.68|23,224,881.55
其中：应收利息||
应收股利||
买入返售金融资产||
存货|348,548,659.88|187,490,617.24
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|12,005,022.18|5,334,497.68
流动资产合计|1,103,026,338.77|770,572,092.40
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|710,860,424.88|683,353,927.58
在建工程|99,972,489.28|7,262,593.76
生产性生物资产||
油气资产||
使用权资产|35,708,064.87|
无形资产|111,773,180.63|131,411,027.28
开发支出||
商誉||
长期待摊费用|20,494,537.15|9,111,453.32
递延所得税资产|15,016,994.70|10,712,869.63
其他非流动资产|46,439,921.55|12,415,593.36
非流动资产合计|1,040,265,613.06|854,267,464.93
资产总计|2,143,291,951.83|1,624,839,557.33
流动负债：||
page|80
短期借款|162,817,116.63|66,394,775.96
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|25,000,000.00|10,000,000.00
应付账款|651,740,665.21|405,401,254.13
预收款项||
合同负债|3,457,380.05|1,831,134.95
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|35,432,502.01|17,952,529.23
应交税费|20,211,273.35|18,730,175.87
其他应付款|6,984,459.59|2,167,811.94
其中：应付利息||
应付股利|1,780,802.42|1,780,802.42
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|86,159,033.53|72,184,034.79
其他流动负债|41,118,824.53|19,843,733.88
流动负债合计|1,032,921,254.90|614,505,450.75
非流动负债：||
保险合同准备金||
长期借款|110,000,000.00|165,000,000.00
应付债券||
其中：优先股||
永续债||
租赁负债|25,508,750.49|
长期应付款|145,303,178.06|180,144,920.06
长期应付职工薪酬||
预计负债||
page|81
递延收益|31,654,814.46|20,164,359.28
递延所得税负债||
其他非流动负债||
非流动负债合计|312,466,743.01|365,309,279.34
负债合计|1,345,387,997.91|979,814,730.09
所有者权益：||
股本|360,000,000.00|360,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|23,188,939.91|18,341,021.71
减：库存股||
其他综合收益|-109,462.80|41,403.34
专项储备||
盈余公积|10,535,167.61|10,535,167.61
一般风险准备||
未分配利润|404,289,309.20|256,107,234.58
归属于母公司所有者权益合计|797,903,953.92|645,024,827.24
少数股东权益||
所有者权益合计|797,903,953.92|645,024,827.24
负债和所有者权益总计|2,143,291,951.83|1,624,839,557.33
