page|84
项目|2021 年度|2020 年度
一、营业总收入|1,837,744,543.64|1,516,493,458.93
其中：营业收入|1,837,744,543.64|1,516,493,458.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,670,620,336.68|1,367,330,826.43
其中：营业成本|1,486,144,746.63|1,190,692,309.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,390,814.37|9,694,787.16
销售费用|20,520,152.67|13,854,876.67
管理费用|62,502,316.41|64,299,349.32
研发费用|69,347,611.64|58,255,326.51
财务费用|20,714,694.96|30,534,177.11
其中：利息费用|16,349,291.33|19,297,090.46
利息收入|270,888.33|503,999.03
加：其他收益|9,461,482.22|23,727,323.85
投资收益（损失以“－”号填|1,261,924.00|31,949,192.87
page|85
列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,037,265.52|2,341,396.31
资产减值损失（损失以“-”号填列）|-7,752,456.90|-6,318,929.43
资产处置收益（损失以“-”号填列）|-73,111.97|-637,914.16
三、营业利润（亏损以“－”号填列）|163,984,778.79|200,223,701.94
加：营业外收入|288,549.28|1,363,760.59
减：营业外支出|900,284.48|3,924,436.61
四、利润总额（亏损总额以“－”号填列）|163,373,043.59|197,663,025.92
减：所得税费用|15,190,968.97|27,027,058.80
五、净利润（净亏损以“－”号填列）|148,182,074.62|170,635,967.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|148,182,074.62|170,635,967.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|148,182,074.62|170,635,967.12
2.少数股东损益||
六、其他综合收益的税后净额|-150,866.14|6,160.96
归属母公司所有者的其他综合收益的税后净额|-150,866.14|6,160.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|86
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-150,866.14|6,160.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-42,373.20|-97,133.67
7.其他|-108,492.94|103,294.63
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|148,031,208.48|170,642,128.08
归属于母公司所有者的综合收益总额|148,031,208.48|170,642,128.08
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.41|0.47
（二）稀释每股收益|0.41|0.47
