page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,503,896,373.66|1,440,099,584.90
客户存款和同业存放款项净增加||
page|89
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|79,196,641.05|48,814,899.63
收到其他与经营活动有关的现金|26,543,214.07|48,346,259.30
经营活动现金流入小计|1,609,636,228.78|1,537,260,743.83
购买商品、接受劳务支付的现金|1,184,727,358.05|989,196,701.75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|228,706,124.00|182,037,044.83
支付的各项税费|38,928,392.63|31,371,219.42
支付其他与经营活动有关的现金|44,075,464.48|38,542,589.11
经营活动现金流出小计|1,496,437,339.16|1,241,147,555.11
经营活动产生的现金流量净额|113,198,889.62|296,113,188.72
二、投资活动产生的现金流量：||
收回投资收到的现金|42,550,148.09|
取得投资收益收到的现金|1,261,924.00|187,634.52
处置固定资产、无形资产和其他长期资产收回的现金净额|100,000.00|724,800.00
处置子公司及其他营业单位收到的现金净额|7,385,000.00|19,892,321.30
page|90
收到其他与投资活动有关的现金|3,720,000.00|6,108,276.28
投资活动现金流入小计|55,017,072.09|26,913,032.10
购建固定资产、无形资产和其他长期资产支付的现金|171,701,090.05|172,850,150.26
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,900,000.00|770,000.00
投资活动现金流出小计|173,601,090.05|173,620,150.26
投资活动产生的现金流量净额|-118,584,017.96|-146,707,118.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|177,480,592.22|251,729,180.59
收到其他与筹资活动有关的现金|45,301,000.00|26,676,286.00
筹资活动现金流入小计|222,781,592.22|278,405,466.59
偿还债务支付的现金|160,273,448.81|300,615,314.25
分配股利、利润或偿付利息支付的现金|12,702,406.81|43,906,611.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,502,364.33|11,327,877.82
筹资活动现金流出小计|183,478,219.95|355,849,803.67
筹资活动产生的现金流量净额|39,303,372.27|-77,444,337.08
四、汇率变动对现金及现金等价物的影响|-1,809,247.59|-4,277,437.36
五、现金及现金等价物净增加额|32,108,996.34|67,684,296.12
加：期初现金及现金等价物余额|78,932,574.42|11,248,278.30
六、期末现金及现金等价物余额|111,041,570.76|78,932,574.42
