page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,300,215,170.67|3,585,262,888.98
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||27,155,400.93|20,319,123.07
收到其他与经营活动有关的现金|七、78(1)|186,991,412.41|283,140,246.14
经营活动现金流入小计||4,514,361,984.01|3,888,722,258.19
购买商品、接受劳务支付的现金||2,358,873,956.50|1,603,210,952.51
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||673,239,192.74|620,155,426.95
支付的各项税费||311,336,021.55|267,160,694.93
支付其他与经营活动有关的现金|七、78(2)|547,209,779.86|537,851,513.99
经营活动现金流出小计||3,890,658,950.65|3,028,378,588.38
page|90
经营活动产生的现金流量净额||623,703,033.36|860,343,669.81
二、投资活动产生的现金流量：|||
收回投资收到的现金||965,003,134.79|200,000,000.00
取得投资收益收到的现金||10,386,470.67|4,248,891.11
处置固定资产、无形资产和其他长期资产收回的现金净额||36,056,348.25|50,562,208.93
处置子公司及其他营业单位收到的现金净额||-|
收到其他与投资活动有关的现金|七、78(3)|5,101,300.22|-
投资活动现金流入小计||1,016,547,253.93|254,811,100.04
购建固定资产、无形资产和其他长期资产支付的现金||497,728,219.83|381,738,829.62
投资支付的现金||1,375,000,000.00|203,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78(4)|456,342.46|-
投资活动现金流出小计||1,873,184,562.29|584,738,829.62
投资活动产生的现金流量净额||-856,637,308.36|-329,927,729.58
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,257,179,279.05|1,852,861,706.78
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,257,179,279.05|1,852,861,706.78
偿还债务支付的现金||1,104,880,000.00|2,105,397,535.14
分配股利、利润或偿付利息支付的现金||98,855,027.80|143,060,609.28
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78(6)|21,505,888.73|1,792,101.00
筹资活动现金流出小计||1,225,240,916.53|2,250,250,245.42
筹资活动产生的现金流量净额||31,938,362.52|-397,388,538.64
四、汇率变动对现金及现金等价物的影响||-1,138,467.33|-3,538,902.81
五、现金及现金等价物净增加额||-202,134,379.81|129,488,498.78
加：期初现金及现金等价物余额||1,163,144,328.28|1,033,655,829.50
六、期末现金及现金等价物余额|七、79(4)|961,009,948.47|1,163,144,328.28
