page|59
项目|附注|2020 年度|2019 年度
一、营业总收入||1,315,071,908.75|1,174,868,291.01
其中：营业收入||1,315,071,908.75|1,174,868,291.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,134,784,448.29|1,072,492,613.83
其中：营业成本||801,652,049.78|736,309,935.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,458,439.41|15,371,629.93
销售费用||120,075,806.49|112,718,686.06
page|60
管理费用||152,218,218.00|153,490,778.85
研发费用||6,585,139.69|3,713,509.83
财务费用||37,794,794.92|50,888,073.52
其中：利息费用||51,307,331.24|60,327,498.67
利息收入||12,059,380.64|11,646,754.32
加：其他收益||52,047,081.13|50,545,430.79
投资收益（损失以“－”号填列）||18,573,207.46|-32,347,434.97
其中：对联营企业和合营企业的投资收益||9,469,806.69|-38,866,442.13
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-6,030,688.53|-2,086,296.02
资产减值损失（损失以“-”号填列）||-2,997.75|
资产处置收益（损失以“－”号填列）||1,717,804.62|35,607.91
三、营业利润（亏损以“－”号填列）||246,591,867.39|118,522,984.89
加：营业外收入||2,390,393.82|3,140,126.38
减：营业外支出||12,685,273.78|644,931.47
四、利润总额（亏损总额以“－”号填列）||236,296,987.43|121,018,179.80
减：所得税费用||50,122,749.70|38,340,766.72
五、净利润（净亏损以“－”号填列）||186,174,237.73|82,677,413.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||186,174,237.73|82,677,413.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||138,611,912.16|43,165,993.67
2.少数股东损益（净亏损以“-”号填列）||47,562,325.57|39,511,419.41
六、其他综合收益的税后净额||-17,750.11|-1,202,942.64
（一）归属母公司所有者的其他综合收益的税后净额||-17,750.11|-1,202,942.64
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-17,750.11|-1,202,942.64
（1）权益法下可转损益的其他综合收益||-17,750.11|-1,202,942.64
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||186,156,487.62|81,474,470.44
page|61
（一）归属于母公司所有者的综合收益总额||138,594,162.05|41,963,051.03
（二）归属于少数股东的综合收益总额||47,562,325.57|39,511,419.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.12
（二）稀释每股收益(元/股)||0.39|0.12
