page|110
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|584,616,994.07|462,079,959.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|111
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,691,230.78|
收到其他与经营活动有关的现金|25,956,604.76|13,169,988.97
经营活动现金流入小计|612,264,829.61|475,249,948.85
购买商品、接受劳务支付的现金|292,491,359.66|235,476,687.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|127,922,923.70|96,204,054.66
支付的各项税费|47,236,480.78|44,337,875.40
支付其他与经营活动有关的现金|51,202,118.60|50,597,063.46
经营活动现金流出小计|518,852,882.74|426,615,681.16
经营活动产生的现金流量净额|93,411,946.87|48,634,267.69
二、投资活动产生的现金流量：||
收回投资收到的现金|65,000,000.00|346,000,000.00
取得投资收益收到的现金|2,008,200.76|1,250,419.65
处置固定资产、无形资产和其他长期资产收回的现金净额|746,344.60|423,944.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|67,754,545.36|347,674,363.65
购建固定资产、无形资产和其他长期资产支付的现金|234,149,591.51|147,298,381.26
投资支付的现金|77,000,000.00|364,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|9,949,291.13|
支付其他与投资活动有关的现金||
投资活动现金流出小计|321,098,882.64|511,298,381.26
投资活动产生的现金流量净额|-253,344,337.28|-163,624,017.61
page|112
三、筹资活动产生的现金流量：||
吸收投资收到的现金||559,893,140.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|302,000,000.00|89,793,797.71
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|302,000,000.00|649,686,937.71
偿还债务支付的现金|236,301,000.00|129,000,000.00
分配股利、利润或偿付利息支付的现金|89,462,954.44|48,221,829.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,460,000.00|12,017,196.80
筹资活动现金流出小计|327,223,954.44|189,239,025.89
筹资活动产生的现金流量净额|-25,223,954.44|460,447,911.82
四、汇率变动对现金及现金等价物的影响|-2,643,338.96|661,528.55
五、现金及现金等价物净增加额|-187,799,683.81|346,119,690.45
加：期初现金及现金等价物余额|399,101,561.63|52,981,871.18
六、期末现金及现金等价物余额|211,301,877.82|399,101,561.63
