page|71
项目|附注|2019 年度|2018 年度
一、营业总收入||3,776,983,564.64|3,488,800,862.97
其中：营业收入||3,776,983,564.64|3,488,800,862.97
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,598,604,877.59|2,529,650,603.48
page|72
其中：营业成本||1,346,297,172.44|1,363,252,448.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||584,227,210.42|546,199,533.94
销售费用||463,235,843.80|451,000,750.56
管理费用||187,642,306.01|163,352,911.01
研发费用||26,288,015.72|15,041,329.65
财务费用||-9,085,670.80|-9,196,370.48
其中：利息费用|||
利息收入||9,767,080.66|10,309,233.36
加：其他收益||21,905,847.78|13,651,260.54
投资收益（损失以“－”号填列）||74,620,416.58|72,722,275.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-9,655,169.40|-90,440.20
信用减值损失（损失以“-”号填列）||217,941.20|
资产减值损失（损失以“-”号填列）|||4,441,432.76
资产处置收益（损失以“－”号填列）||-364,444.02|-4,064,068.73
三、营业利润（亏损以“－”号填列）||1,265,103,279.19|1,045,810,719.83
加：营业外收入||4,830,520.19|3,616,589.67
减：营业外支出||17,554,257.23|20,639,274.39
四、利润总额（亏损总额以“－”号填列）||1,252,379,542.15|1,028,788,035.11
减：所得税费用||320,835,111.95|249,469,602.26
五、净利润（净亏损以“－”号填列）||931,544,430.20|779,318,432.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||931,544,430.20|779,318,432.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||930,445,572.61|778,692,700.08
page|73
2.少数股东损益（净亏损以“-”号填列）||1,098,857.59|625,732.77
六、其他综合收益的税后净额|||-105.88
（一）归属母公司所有者的其他综合收益的税后净额|||-105.88
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-105.88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-105.88
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||931,544,430.20|779,318,326.97
（一）归属于母公司所有者的综合收益总额||930,445,572.61|778,692,594.20
（二）归属于少数股东的综合收益总额||1,098,857.59|625,732.77
八、每股收益：|||
（一）基本每股收益(元/股)||1.16|0.97
（二）稀释每股收益(元/股)||1.16|0.97
