page|75
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,167,142,378.29|3,905,476,548.16
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的||27,546,448.45|33,588,866.61
page|76
现金|||
经营活动现金流入小计||4,194,688,826.74|3,939,065,414.77
购买商品、接受劳务支付的现金||1,301,331,830.70|1,260,398,026.97
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||439,771,198.28|407,686,810.58
支付的各项税费||1,092,286,242.77|973,857,884.08
支付其他与经营活动有关的现金||436,457,228.19|405,334,266.84
经营活动现金流出小计||3,269,846,499.94|3,047,276,988.47
经营活动产生的现金流量净额||924,842,326.80|891,788,426.30
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,881,385,235.50|2,821,374,125.81
取得投资收益收到的现金||74,620,416.58|72,722,275.97
处置固定资产、无形资产和其他长期资产收回的现金净额||3,894,705.58|849,590.20
处置子公司及其他营业单位收到的现金净额||69,374,325.51|
收到其他与投资活动有关的现金||9,095,436.32|7,830,064.72
投资活动现金流入小计||4,038,370,119.49|2,902,776,056.70
购建固定资产、无形资产和其他长期资产支付的现金||303,678,377.45|356,243,603.93
投资支付的现金||3,979,000,000.00|2,813,138,863.71
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||4,282,678,377.45|3,169,382,467.64
投资活动产生的现金流量净额||-244,308,257.96|-266,606,410.94
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||8,300,000.00|150,000.00
其中：子公司吸收少数股东投资收到的现金||8,300,000.00|150,000.00
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
page|77
筹资活动现金流入小计||8,300,000.00|150,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||560,556,000.00|560,000,000.00
其中：子公司支付给少数股东的股利、利润||556,000.00|
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||560,556,000.00|560,000,000.00
筹资活动产生的现金流量净额||-552,256,000.00|-559,850,000.00
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||128,278,068.84|65,332,015.36
加：期初现金及现金等价物余额||656,575,169.62|591,243,154.26
六、期末现金及现金等价物余额||784,853,238.46|656,575,169.62
