page|77
项目|附注|2020 年度|2019 年度
一、营业总收入||7,032,385,622.18|7,596,951,822.91
其中：营业收入|附注七（61）|7,032,385,622.18|7,596,951,822.91
page|78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,705,574,850.69|7,299,744,332.78
其中：营业成本|附注七（61）|2,816,160,810.51|2,896,002,829.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七（62）|56,898,737.49|53,581,956.34
销售费用|附注七（63）|2,924,330,482.92|3,204,126,278.65
管理费用|附注七（64）|720,609,081.09|941,785,257.09
研发费用|附注七（65）|144,274,796.69|172,829,946.38
财务费用|附注七（66）|43,300,941.99|31,418,065.31
其中：利息费用||63,855,234.98|61,869,160.64
利息收入||16,612,154.49|17,560,953.03
加：其他收益|附注七（67）|94,194,079.08|99,990,271.79
投资收益（损失以“－”号填列）|附注七（68）|171,204,306.42|153,990,706.17
其中：对联营企业和合营企业的投资收益||84,149,597.99|115,186,414.46
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七（70）|28,086,283.41|84,280,752.66
信用减值损失（损失以“-”号填列）|附注七（71）|-17,019,840.06|-68,516,256.90
资产减值损失（损失以“-”号填列）|附注七（72）|-68,756,981.89|-5,002,434.17
资产处置收益（损失以“－”号填列）|附注七（73）|-768,336.18|138,264,610.15
三、营业利润（亏损以“－”号填列）||533,750,282.27|700,215,139.83
加：营业外收入||4,436,656.23|2,748,261.74
减：营业外支出||4,208,441.41|969,095.42
四、利润总额（亏损总额以“－”号填列）||533,978,497.09|701,994,306.15
减：所得税费用|附注七（76）|103,776,840.25|144,903,163.69
五、净利润（净亏损以“－”号填列）||430,201,656.84|557,091,142.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||430,201,656.84|557,091,142.46
2.终止经营净利润（净亏损以|||
page|79
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||430,201,656.84|557,091,142.46
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|附注七（77）|-36,727,082.60|66,712,720.05
（一）归属母公司所有者的其他综合收益的税后净额||-36,727,082.60|66,712,720.05
1．不能重分类进损益的其他综合收益||8,776,739.19|-3,271,451.18
（1）重新计量设定受益计划变动额||8,776,739.19|-3,271,451.18
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-45,503,821.79|69,984,171.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-10,027,584.14|6,341,796.91
（6）外币财务报表折算差额||-35,476,237.65|63,642,374.32
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||393,474,574.24|623,803,862.51
（一）归属于母公司所有者的综合收益总额||393,474,574.24|623,803,862.51
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.64|0.83
（二）稀释每股收益(元/股)||0.64|0.83
