page|81
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,107,142,595.16|7,953,314,978.35
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|附注七（78）|72,843,697.95|324,172,642.11
经营活动现金流入小计||8,179,986,293.11|8,277,487,620.46
购买商品、接受劳务支付的现金||3,501,857,467.99|3,374,034,968.35
客户贷款及垫款净增加额|||
存放中央银行和同业款项净|||
page|82
增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,012,099,036.89|1,068,217,218.13
支付的各项税费||588,953,079.73|551,377,961.74
支付其他与经营活动有关的现金|附注七（78）|2,433,642,273.40|2,535,100,558.02
经营活动现金流出小计||7,536,551,858.01|7,528,730,706.24
经营活动产生的现金流量净额||643,434,435.10|748,756,914.22
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,892,182,591.06|3,170,259,251.13
取得投资收益收到的现金||107,056,375.10|38,804,330.93
处置固定资产、无形资产和其他长期资产收回的现金净额||334,711.00|155,052,685.40
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||4,999,573,677.16|3,364,116,267.46
购建固定资产、无形资产和其他长期资产支付的现金||105,526,336.30|184,922,991.77
投资支付的现金||5,565,000,000.00|3,300,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||5,670,526,336.30|3,484,922,991.77
投资活动产生的现金流量净额||-670,952,659.14|-120,806,724.31
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||131,529,970.00|0.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,068,098,769.23|0.00
收到其他与筹资活动有关的现金|附注七（78）|0.00|35,192,030.77
筹资活动现金流入小计||1,199,628,739.23|35,192,030.77
偿还债务支付的现金||1,130,404,530.77|0.00
分配股利、利润或偿付利息支付的现金||205,431,657.96|221,058,397.25
其中：子公司支付给少数股东的股利、利润|||
page|83
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||1,335,836,188.73|221,058,397.25
筹资活动产生的现金流量净额||-136,207,449.50|-185,866,366.48
四、汇率变动对现金及现金等价物的影响||-58,072,893.04|-3,590,075.30
五、现金及现金等价物净增加额||-221,798,566.58|438,493,748.13
加：期初现金及现金等价物余额||1,499,020,556.76|1,060,526,808.63
六、期末现金及现金等价物余额||1,277,221,990.18|1,499,020,556.76
