page|111
项目|附注|2020 年度|2019 年度
一、营业总收入||263,168,423.81|209,549,529.62
其中：营业收入|七、61|263,168,423.81|209,549,529.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||187,817,675.65|175,760,260.05
其中：营业成本|七、61|123,659,168.99|107,850,719.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,050,461.06|2,864,785.01
销售费用|七、63|15,011,680.99|13,283,014.48
管理费用|七、64|33,719,434.79|29,894,821.72
研发费用|七、65|26,234,713.25|20,567,308.97
财务费用|七、66|-12,857,783.43|1,299,610.51
其中：利息费用||146,409.42|1,084,322.83
利息收入||12,903,317.35|218,161.10
加：其他收益|七、67|9,433,127.95|19,666,934.50
投资收益（损失以“－”号填列）|七、68|-128,888.89|-104,793.12
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-6,300,788.51|-2,435,797.37
|资产减值损失（损失以“-”号填列）  七、72|-10,049,709.93|
|资产处置收益（损失以“－”号填列）  七、73|-5,229.07|9,861.71
三、营业利润（亏损以“－”号填列）||68,299,259.71|50,925,475.29
加：营业外收入|七、74|1,625,018.60|3,029,124.11
减：营业外支出|七、75|1,291,719.03|175,923.40
四、利润总额（亏损总额以“－”号填列）||68,632,559.28|53,778,676.00
减：所得税费用|七、76|10,462,379.30|7,484,680.11
page|112
五、净利润（净亏损以“－”号填列）||58,170,179.98|46,293,995.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||58,170,179.98|46,293,995.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||59,071,883.19|46,752,090.63
2.少数股东损益（净亏损以“-”号填列）||-901,703.21|-458,094.74
六、其他综合收益的税后净额||-122,248.16|-21,568.63
（一）归属母公司所有者的其他综合收益的税后净额||-122,248.16|-21,568.63
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-122,248.16|-21,568.63
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-122,248.16|-21,568.63
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||58,047,931.82|46,272,427.26
（一）归属于母公司所有者的综合收益总额||58,949,635.03|46,730,522.00
（二）归属于少数股东的综合收益总额||-901,703.21|-458,094.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.71|0.73
（二）稀释每股收益(元/股)||0.71|0.73
