page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|719,481,557.21|899,134,695.68
page|84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|62,334,809.62|82,124,403.48
收到其他与经营活动有关的现金|16,504,571.85|4,817,619.52
经营活动现金流入小计|798,320,938.68|986,076,718.68
购买商品、接受劳务支付的现金|505,006,535.42|682,224,439.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|144,999,061.38|157,800,840.33
支付的各项税费|19,432,452.55|11,665,549.01
支付其他与经营活动有关的现金|55,016,684.58|65,439,338.28
经营活动现金流出小计|724,454,733.93|917,130,166.79
经营活动产生的现金流量净额|73,866,204.75|68,946,551.89
二、投资活动产生的现金流量：||
收回投资收到的现金|41,221,867.53|70,843,909.00
取得投资收益收到的现金|122,895.84|232,742.03
处置固定资产、无形资产和其他长期资产收回的现金净额|449,066.61|745,045.00
处置子公司及其他营业单位收到的现金净额||
page|85
收到其他与投资活动有关的现金|4,118,356.16|
投资活动现金流入小计|45,912,186.14|71,821,696.03
购建固定资产、无形资产和其他长期资产支付的现金|21,617,827.46|58,757,226.03
投资支付的现金|79,476,505.89|124,730,169.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|10,209,628.50|18,380,021.53
投资活动现金流出小计|111,303,961.85|201,867,416.56
投资活动产生的现金流量净额|-65,391,775.71|-130,045,720.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|58,850,000.00|120,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|58,850,000.00|120,000,000.00
偿还债务支付的现金|90,000,000.00|90,000,000.00
分配股利、利润或偿付利息支付的现金|29,067,156.23|4,246,756.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,968,138.78|1,943,514.27
筹资活动现金流出小计|124,035,295.01|96,190,270.47
筹资活动产生的现金流量净额|-65,185,295.01|23,809,729.53
四、汇率变动对现金及现金等价物的影响|2,016,041.82|281,615.86
五、现金及现金等价物净增加额|-54,694,824.15|-37,007,823.25
加：期初现金及现金等价物余额|121,044,985.77|158,052,809.02
六、期末现金及现金等价物余额|66,350,161.62|121,044,985.77
