page|118
项目|附注|2020 年度|2019 年度
一、营业总收入||566,488,517.74|303,575,905.57
其中：营业收入|七、61|566,488,517.74|303,575,905.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||402,599,018.11|235,633,381.99
其中：营业成本|七、61|219,642,381.40|123,226,400.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|4,048,399.79|1,849,778.94
销售费用|七、63|23,234,430.75|17,777,721.96
管理费用|七、64|33,917,774.20|19,152,590.16
研发费用|七、65|122,542,092.02|73,421,898.64
财务费用|七、66|-786,060.05|204,991.89
其中：利息费用||257,892.71|
利息收入||-1,488,157.13|-65,643.24
加：其他收益|七、67|1,613,145.40|4,696,829.16
投资收益（损失以“－”号填列）|七、68|14,043,037.18|1,691,735.61
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|977,928.22|
信用减值损失（损失以“-”号填列）|七、71|166,235.26|-48,577.91
资产减值损失（损失以“-”号填列）|七、72|331,343.58|-3,863,278.99
资产处置收益（损失以“－”号填列）|七、73||-1,249.32
三、营业利润（亏损以“－”号填列）||181,021,189.27|70,417,982.13
加：营业外收入|七、74||153,161.34
减：营业外支出||49.44|
page|119
四、利润总额（亏损总额以“－”号填列）||181,021,139.83|70,571,143.47
减：所得税费用|七、76|-2,770,996.07|-409,100.54
五、净利润（净亏损以“－”号填列）||183,792,135.90|70,980,244.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||183,792,135.90|70,980,244.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||183,792,135.90|70,980,244.01
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|七、77|-205,557.58|203,576.66
（一）归属母公司所有者的其他综合收益的税后净额||-205,557.58|203,576.66
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-205,557.58|203,576.66
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-205,557.58|203,576.66
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||183,586,578.32|71,183,820.67
（一）归属于母公司所有者的综合收益总额||183,586,578.32|71,183,820.67
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
page|120
（一）基本每股收益(元/股)||2.83|1.67
（二）稀释每股收益(元/股)||2.83|1.67
