page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|557,981,505.24|585,607,448.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,919,108.24|10,941,654.41
收到其他与经营活动有关的现金|39,958,956.21|38,401,229.02
经营活动现金流入小计|605,859,569.69|634,950,331.47
购买商品、接受劳务支付的现金|399,574,988.38|357,233,281.92
客户贷款及垫款净增加额||
page|97
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|62,617,936.64|54,672,362.77
支付的各项税费|21,587,703.36|36,716,526.66
支付其他与经营活动有关的现金|60,723,936.82|72,823,880.84
经营活动现金流出小计|544,504,565.20|521,446,052.19
经营活动产生的现金流量净额|61,355,004.49|113,504,279.28
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|56,086.88|9,139,405.47
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|56,086.88|9,139,405.47
购建固定资产、无形资产和其他长期资产支付的现金|9,092,508.86|4,846,079.39
投资支付的现金|20,000,000.00|187,826.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|29,092,508.86|5,033,906.19
投资活动产生的现金流量净额|-29,036,421.98|4,105,499.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|237,589,599.42|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|15,583,727.74|42,123,971.14
page|98
筹资活动现金流入小计|253,173,327.16|42,123,971.14
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||30,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,409,058.52|41,679,399.68
筹资活动现金流出小计|29,409,058.52|71,679,399.68
筹资活动产生的现金流量净额|223,764,268.64|-29,555,428.54
四、汇率变动对现金及现金等价物的影响|-3,228,837.87|-3,938,854.62
五、现金及现金等价物净增加额|252,854,013.28|84,115,495.40
加：期初现金及现金等价物余额|314,841,488.26|230,725,992.86
六、期末现金及现金等价物余额|567,695,501.54|314,841,488.26
