page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,671,013,624.57|5,600,654,098.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|80
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,167,057.40|7,026,453.27
收到其他与经营活动有关的现金|165,243,795.43|149,762,174.58
经营活动现金流入小计|4,848,424,477.40|5,757,442,726.02
购买商品、接受劳务支付的现金|2,654,509,844.68|2,990,412,755.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|234,757,219.73|278,116,785.15
支付的各项税费|300,196,994.83|509,876,312.41
支付其他与经营活动有关的现金|1,275,633,113.36|1,604,711,661.05
经营活动现金流出小计|4,465,097,172.60|5,383,117,514.46
经营活动产生的现金流量净额|383,327,304.80|374,325,211.56
二、投资活动产生的现金流量：||
收回投资收到的现金|18,000,000.00|2,000,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|826,975.93|9,712,308.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,050,404,953.42|2,134,374,453.48
投资活动现金流入小计|3,069,231,929.35|2,146,086,761.98
购建固定资产、无形资产和其他长期资产支付的现金|263,509,912.53|105,106,222.24
投资支付的现金|30,658,743.24|37,000,000.00
page|81
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,303,466,151.60|1,968,800,000.00
投资活动现金流出小计|3,597,634,807.37|2,110,906,222.24
投资活动产生的现金流量净额|-528,402,878.02|35,180,539.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金||31,000,000.00
其中：子公司吸收少数股东投资收到的现金||31,000,000.00
取得借款收到的现金|1,062,037,996.00|756,112,669.00
收到其他与筹资活动有关的现金|9,922,222.22|3,500,000.00
筹资活动现金流入小计|1,071,960,218.22|790,612,669.00
偿还债务支付的现金|1,040,046,589.00|851,738,121.72
分配股利、利润或偿付利息支付的现金|68,278,263.40|164,688,341.95
其中：子公司支付给少数股东的股利、利润||20,000,000.00
支付其他与筹资活动有关的现金|30,503,625.00|15,597,808.14
筹资活动现金流出小计|1,138,828,477.40|1,032,024,271.81
筹资活动产生的现金流量净额|-66,868,259.18|-241,411,602.81
四、汇率变动对现金及现金等价物的影响|-1,495,811.15|283,958.18
五、现金及现金等价物净增加额|-213,439,643.55|168,378,106.67
加：期初现金及现金等价物余额|1,590,848,593.03|1,422,470,486.36
六、期末现金及现金等价物余额|1,377,408,949.48|1,590,848,593.03
