page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|599,061,059.22|294,832,936.24
客户存款和同业存放款项净增||
page|74
加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,428,966.38|3,361,541.21
收到其他与经营活动有关的现金|31,426,530.56|17,576,514.23
经营活动现金流入小计|638,916,556.16|315,770,991.68
购买商品、接受劳务支付的现金|605,521,287.85|366,103,015.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,883,703.82|50,443,105.66
支付的各项税费|19,330,366.13|6,047,131.00
支付其他与经营活动有关的现金|62,723,862.31|66,281,978.94
经营活动现金流出小计|754,459,220.11|488,875,230.98
经营活动产生的现金流量净额|-115,542,663.95|-173,104,239.30
二、投资活动产生的现金流量：||
收回投资收到的现金|240,000,000.00|300,500,000.00
page|75
取得投资收益收到的现金|22,632,805.12|28,802,382.10
处置固定资产、无形资产和其他长期资产收回的现金净额|23,071,656.00|626,840.00
处置子公司及其他营业单位收到的现金净额||177,165,585.78
收到其他与投资活动有关的现金|303,772.04|2,931,651.88
投资活动现金流入小计|286,008,233.16|510,026,459.76
购建固定资产、无形资产和其他长期资产支付的现金|151,707,975.54|128,684,602.04
投资支付的现金|240,000,000.00|269,083,900.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|391,707,975.54|397,768,502.04
投资活动产生的现金流量净额|-105,699,742.38|112,257,957.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,000,000.00|3,825,000.00
其中：子公司吸收少数股东投资收到的现金|11,000,000.00|3,825,000.00
取得借款收到的现金|789,127,715.00|296,768,580.00
收到其他与筹资活动有关的现金|3,164,400.00|1,125,000.00
筹资活动现金流入小计|803,292,115.00|301,718,580.00
偿还债务支付的现金|348,193,380.00|280,000,000.00
分配股利、利润或偿付利息支付的现金|23,854,181.02|12,038,501.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|52,549,279.60|
筹资活动现金流出小计|424,596,840.62|292,038,501.68
筹资活动产生的现金流量净额|378,695,274.38|9,680,078.32
四、汇率变动对现金及现金等价物的影响|12,976.85|
page|76
五、现金及现金等价物净增加额|157,465,844.90|-51,166,203.26
加：期初现金及现金等价物余额|307,477,192.63|358,643,395.89
六、期末现金及现金等价物余额|464,943,037.53|307,477,192.63
