page|97
项目|附注|2020 年度|2019 年度
一、营业总收入|||7,115,862,689.31  7,105,943,359.42
其中：营业收入|||7,115,862,689.31  7,105,943,359.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||6,656,371,454.93  6,713,535,443.14
其中：营业成本|||5,765,945,374.61  5,762,286,928.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||46,783,317.16|46,375,002.48
销售费用||307,799,894.87|316,894,390.64
管理费用||231,611,199.59|259,091,566.07
研发费用||239,475,216.59|225,033,508.84
财务费用||64,756,452.11|103,854,047.09
其中：利息费用||64,479,332.32|94,826,273.10
利息收入||7,389,997.01|5,236,774.25
加：其他收益||90,024,295.11|100,329,678.99
投资收益（损失以“－”号填列）||-6,819,384.99|-6,834,139.81
其中：对联营企业和合营企业的投资收益||3,138,147.40|3,090,127.42
以摊余成本计量的金融资产终止确|||
page|98
认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||16,087,807.78|-22,194,298.94
资产减值损失（损失以“-”号填列）||-28,201,262.68|-46,600,825.34
资产处置收益（损失以“－”号填列）||-23,112,866.27|127,035.94
三、营业利润（亏损以“－”号填列）||507,469,823.33|417,235,367.12
加：营业外收入||18,517,364.16|4,664,321.33
减：营业外支出||14,590,649.96|37,721,846.17
四、利润总额（亏损总额以“－”号填列）||511,396,537.53|384,177,842.28
减：所得税费用||97,087,888.87|70,935,018.01
五、净利润（净亏损以“－”号填列）||414,308,648.66|313,242,824.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||414,308,648.66|313,242,824.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||414,308,648.66|313,242,824.27
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||414,308,648.66|313,242,824.27
（一）归属于母公司所有者的综合收益总额||414,308,648.66|313,242,824.27
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.23
（二）稀释每股收益(元/股)||0.23|0.23
