page|94
项目|2019 年度|2018 年度
一、营业总收入|455,112,179.64|423,039,858.12
其中：营业收入|455,112,179.64|423,039,858.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|408,687,157.41|378,013,017.22
其中：营业成本|309,008,157.77|298,419,304.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,641,278.74|2,851,693.89
销售费用|44,337,542.81|35,662,718.26
管理费用|29,113,595.57|19,352,263.09
研发费用|23,522,684.54|21,582,171.13
财务费用|63,897.98|144,866.29
其中：利息费用||
利息收入|355,038.10|455,917.77
加：其他收益|1,261,800.00|1,341,000.00
投资收益（损失以“－”号填|-623,010.70|2,048,733.56
page|95
列）||
其中：对联营企业和合营企业的投资收益|-994,681.17|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,059,691.43|
资产减值损失（损失以“-”号填列）|-539,392.14|-3,312,605.23
资产处置收益（损失以“-”号填列）||2,944.66
三、营业利润（亏损以“－”号填列）|45,464,727.96|45,106,913.89
加：营业外收入|490,593.63|4,091,944.77
减：营业外支出|53,501.88|73,764.79
四、利润总额（亏损总额以“－”号填列）|45,901,819.71|49,125,093.87
减：所得税费用|8,064,734.53|6,985,363.90
五、净利润（净亏损以“－”号填列）|37,837,085.18|42,139,729.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|37,837,085.18|42,139,729.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|37,837,085.18|42,139,729.97
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|96
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|37,837,085.18|42,139,729.97
归属于母公司所有者的综合收益总额|37,837,085.18|42,139,729.97
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.32|0.35
（二）稀释每股收益|0.32|0.35
