page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||2,803,047,211.18|3,070,118,188.23
其中：营业收入|七、61|2,803,047,211.18|3,070,118,188.23
利息收入|||
已赚保费|||
page|79
手续费及佣金收入|||
二、营业总成本||2,639,169,899.17|2,824,295,864.75
其中：营业成本|七、61|2,213,450,252.76|2,494,906,758.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|19,962,137.81|27,442,732.61
销售费用|七、63|120,535,265.53|123,870,943.74
管理费用|七、64|153,838,011.22|148,568,321.40
研发费用|七、65|19,495,871.53|7,967,071.91
财务费用|七、66|111,888,360.32|21,540,036.81
其中：利息费用||42,374,196.43|40,892,969.49
利息收入||2,091,725.65|1,105,657.86
加：其他收益|七、67|15,388,605.12|4,146,747.33
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|478,158.71|-7,892,713.56
资产减值损失（损失以“-”号填列）|七、72|-12,310,427.79|1,107,839.98
资产处置收益（损失以“－”号填列）|七、73|38,789.87|83,683.82
三、营业利润（亏损以“－”号填列）||167,472,437.92|243,267,881.05
加：营业外收入|七、74|1,103,474.31|1,309,245.78
减：营业外支出|七、75|2,480,248.23|1,360,712.63
四、利润总额（亏损总额以“－”号填列）||166,095,664.00|243,216,414.20
减：所得税费用|七、76|41,423,615.52|62,880,422.56
五、净利润（净亏损以“－”号填列）||124,672,048.48|180,335,991.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,672,048.48|180,335,991.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|80
1.归属于母公司股东的净利润（净亏损以“-”号填列）||59,636,247.45|86,865,756.40
2.少数股东损益（净亏损以“-”号填列）||65,035,801.03|93,470,235.24
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||124,672,048.48|180,335,991.64
（一）归属于母公司所有者的综合收益总额||59,636,247.45|86,865,756.40
（二）归属于少数股东的综合收益总额||65,035,801.03|93,470,235.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.1754|0.2555
（二）稀释每股收益(元/股)||0.1754|0.2555
