page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,616,012,090.73|1,183,853,865.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|71,340,703.97|31,261,953.12
经营活动现金流入小计|1,687,352,794.70|1,215,115,818.80
购买商品、接受劳务支付的现金|1,189,583,999.77|743,865,977.13
page|107
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|376,658,765.10|271,159,889.86
支付的各项税费|61,562,668.73|64,120,521.13
支付其他与经营活动有关的现金|61,455,715.77|47,601,322.13
经营活动现金流出小计|1,689,261,149.37|1,126,747,710.25
经营活动产生的现金流量净额|-1,908,354.67|88,368,108.55
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,393,536.88|172,928.87
处置固定资产、无形资产和其他长期资产收回的现金净额|1,140,000.00|645,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,051,670,000.00|84,017,609.60
投资活动现金流入小计|1,057,203,536.88|84,835,538.47
购建固定资产、无形资产和其他长期资产支付的现金|450,751,762.38|64,914,673.72
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,631,600.08|
支付其他与投资活动有关的现金|810,370,000.00|365,557,578.31
投资活动现金流出小计|1,263,753,362.46|430,472,252.03
投资活动产生的现金流量净额|-206,549,825.58|-345,636,713.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||523,059,160.38
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|215,160,577.00|132,518,823.36
page|108
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|215,160,577.00|655,577,983.74
偿还债务支付的现金|111,040,594.39|60,900,000.00
分配股利、利润或偿付利息支付的现金|17,845,396.91|3,776,807.94
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|25,068,858.35|20,145,779.23
筹资活动现金流出小计|153,954,849.65|84,822,587.17
筹资活动产生的现金流量净额|61,205,727.35|570,755,396.57
四、汇率变动对现金及现金等价物的影响|-773,332.92|-3,781,970.79
五、现金及现金等价物净增加额|-148,025,785.82|309,704,820.77
加：期初现金及现金等价物余额|443,003,487.27|133,298,666.50
六、期末现金及现金等价物余额|294,977,701.45|443,003,487.27
